Date,Harris_avg,Trump_avg,Parameters
2024-09-26,47.22931398770326,48.1947739815717,0.35-0.5-1.5
2024-09-27,47.34720885230611,48.44304552236959,0.35-0.5-1.5
2024-09-28,47.65514623079197,48.93959603438649,0.35-0.5-1.5
2024-09-29,47.91887689803403,49.227925930149404,0.35-0.5-1.5
2024-09-30,47.64309094760392,49.18275676776895,0.35-0.5-1.5
2024-10-01,47.241449896554634,49.05848560186702,0.35-0.5-1.5
2024-10-02,46.97933844708396,48.707604965395014,0.35-0.5-1.5
2024-10-03,46.79349897853646,48.35769709985206,0.35-0.5-1.5
2024-10-04,47.28871371836023,48.113269842540916,0.35-0.5-1.5
2024-10-05,46.771704400670814,48.56970792836725,0.35-0.5-1.5
2024-10-06,47.387931924674085,49.16872739187436,0.35-0.5-1.5
2024-10-07,47.062589831964644,49.10258954421448,0.35-0.5-1.5
2024-10-08,46.978860451188936,49.09106003894075,0.35-0.5-1.5
2024-10-09,47.311984295535126,49.35441114413853,0.35-0.5-1.5
2024-10-10,47.52122313885373,49.621202151220245,0.35-0.5-1.5
2024-10-11,46.7056627628292,48.65646235144084,0.35-0.5-1.5
2024-10-12,47.31778650573783,48.26156543942628,0.35-0.5-1.5
2024-10-13,47.562716816083665,48.469992117602935,0.35-0.5-1.5
2024-10-14,48.209745744648416,48.95234203492677,0.35-0.5-1.5
2024-10-15,47.74965580416361,49.301587019174775,0.35-0.5-1.5
2024-10-16,47.3364853419361,49.50019657839137,0.35-0.5-1.5
2024-10-17,46.679009710882916,49.42907995374535,0.35-0.5-1.5
2024-10-18,46.12197281795779,48.297054911990415,0.35-0.5-1.5
2024-10-19,46.57653196867295,48.68025682711932,0.35-0.5-1.5
2024-10-20,46.43203738114911,48.56590278761409,0.35-0.5-1.5
2024-10-21,46.87134423165422,49.53625073185681,0.35-0.5-1.5
2024-10-22,46.61282412015227,49.48091639194546,0.35-0.5-1.5
2024-10-23,46.517960016115126,49.387064162484435,0.35-0.5-1.5
2024-10-24,46.75973843380498,49.00466258263134,0.35-0.5-1.5
2024-10-25,46.5479421586646,49.1856943646282,0.35-0.5-1.5
2024-10-26,45.81915339878864,48.82892746054118,0.35-0.5-1.5
2024-10-27,46.494898357842914,49.39733664225999,0.35-0.5-1.5
2024-07-02,,,0.35-0.5-1.7
2024-07-03,,,0.35-0.5-1.7
2024-07-04,,,0.35-0.5-1.7
2024-07-05,,,0.35-0.5-1.7
2024-07-06,,,0.35-0.5-1.7
2024-07-07,,,0.35-0.5-1.7
2024-07-08,,,0.35-0.5-1.7
2024-07-09,,,0.35-0.5-1.7
2024-07-10,,,0.35-0.5-1.7
2024-07-11,,,0.35-0.5-1.7
2024-07-12,,,0.35-0.5-1.7
2024-07-13,,,0.35-0.5-1.7
2024-07-14,,,0.35-0.5-1.7
2024-07-15,,,0.35-0.5-1.7
2024-07-16,,,0.35-0.5-1.7
2024-07-17,,,0.35-0.5-1.7
2024-07-18,,,0.35-0.5-1.7
2024-07-19,,,0.35-0.5-1.7
2024-07-20,,,0.35-0.5-1.7
2024-07-21,,,0.35-0.5-1.7
2024-07-22,,,0.35-0.5-1.7
2024-07-23,,,0.35-0.5-1.7
2024-07-24,,,0.35-0.5-1.7
2024-07-25,,,0.35-0.5-1.7
2024-07-26,45.373215742117445,48.37847205555754,0.35-0.5-1.7
2024-07-27,45.372083416287644,48.88017978536652,0.35-0.5-1.7
2024-07-28,45.67089733365455,48.713093320803495,0.35-0.5-1.7
2024-07-29,45.959872279471625,48.11162714853337,0.35-0.5-1.7
2024-07-30,45.49145829595867,47.777825541428484,0.35-0.5-1.7
2024-07-31,45.360024970984284,48.35788391883831,0.35-0.5-1.7
2024-08-01,45.001450080129466,48.27503546555883,0.35-0.5-1.7
2024-08-02,45.20848859281938,48.97487454096365,0.35-0.5-1.7
2024-08-03,45.36716829008803,48.13137539462578,0.35-0.5-1.7
2024-08-04,45.67087905231201,47.90957017731465,0.35-0.5-1.7
2024-08-05,45.72565600900139,47.656927005503206,0.35-0.5-1.7
2024-08-06,46.02477911452,47.48716069932974,0.35-0.5-1.7
2024-08-07,45.956198813195,47.665083615392454,0.35-0.5-1.7
2024-08-08,46.12227155908709,47.6981312372394,0.35-0.5-1.7
2024-08-09,45.95895216767883,47.48610105170238,0.35-0.5-1.7
2024-08-10,45.86235821242799,47.83897698372257,0.35-0.5-1.7
2024-08-11,46.63740859422148,47.58086459249195,0.35-0.5-1.7
2024-08-12,46.18105454938916,47.6130617815202,0.35-0.5-1.7
2024-08-13,46.246240769937074,48.14449970923127,0.35-0.5-1.7
2024-08-14,46.02389459428494,47.72125794788602,0.35-0.5-1.7
2024-08-15,46.37177399757228,47.9434971003662,0.35-0.5-1.7
2024-08-16,46.0603174276573,47.60260589899588,0.35-0.5-1.7
2024-08-17,46.292431703288145,47.39051109123906,0.35-0.5-1.7
2024-08-18,46.90296871385405,47.851266082774586,0.35-0.5-1.7
2024-08-19,46.558489464794135,48.03763170419952,0.35-0.5-1.7
2024-08-20,46.67793735647697,48.019512020801585,0.35-0.5-1.7
2024-08-21,46.01312601948113,47.24418317467659,0.35-0.5-1.7
2024-08-22,46.20439936708989,47.28267793788011,0.35-0.5-1.7
2024-08-23,46.20820537238399,47.145896337674266,0.35-0.5-1.7
2024-08-24,46.44492655610996,47.257430083750265,0.35-0.5-1.7
2024-08-25,46.335706089417904,47.237959505141404,0.35-0.5-1.7
2024-08-26,46.60590085956434,48.18897067656485,0.35-0.5-1.7
2024-08-27,46.693357857620654,48.617622658876755,0.35-0.5-1.7
2024-08-28,46.336821568875706,48.52116220640929,0.35-0.5-1.7
2024-08-29,46.21946665196288,49.009842792248335,0.35-0.5-1.7
2024-08-30,45.60090681601911,47.953391251549945,0.35-0.5-1.7
2024-08-31,45.94300907137563,47.889787819387905,0.35-0.5-1.7
2024-09-01,46.11395338402251,48.497166180916935,0.35-0.5-1.7
2024-09-02,46.63392931632027,48.925107159385774,0.35-0.5-1.7
2024-09-03,47.24052620567405,48.90592942331105,0.35-0.5-1.7
2024-09-04,46.73765015155092,49.19144394348206,0.35-0.5-1.7
2024-09-05,46.80401056837189,48.46367337365713,0.35-0.5-1.7
2024-09-06,47.64272608634634,48.25065554710834,0.35-0.5-1.7
2024-09-07,46.65044421174308,47.547567635974005,0.35-0.5-1.7
2024-09-08,46.50399622359262,47.17431530511266,0.35-0.5-1.7
2024-09-09,46.829493277628345,48.989882508236214,0.35-0.5-1.7
2024-09-10,46.7064120560041,49.09974522102817,0.35-0.5-1.7
2024-09-11,46.30704271936875,48.52755555071312,0.35-0.5-1.7
2024-09-12,46.473679846748595,48.66172847533416,0.35-0.5-1.7
2024-09-13,46.99944337960635,47.88935121280814,0.35-0.5-1.7
2024-09-14,47.115846345038946,48.656356249170784,0.35-0.5-1.7
2024-09-15,47.381034711099375,49.002698968823324,0.35-0.5-1.7
2024-09-16,47.84387320449445,48.777357955373574,0.35-0.5-1.7
2024-09-17,47.01951182316939,48.89798264252032,0.35-0.5-1.7
2024-09-18,46.68783383926767,48.85532105650145,0.35-0.5-1.7
2024-09-19,46.8434947231074,48.913442156059844,0.35-0.5-1.7
2024-09-20,46.97088998704669,48.778906837891775,0.35-0.5-1.7
2024-09-21,47.37489533849208,48.188761658208634,0.35-0.5-1.7
2024-09-22,48.2271547420692,48.11462801330289,0.35-0.5-1.7
2024-09-23,48.12453269537828,47.82860426915708,0.35-0.5-1.7
2024-09-24,47.89887798589787,47.626581862195025,0.35-0.5-1.7
2024-09-25,47.31856892472669,47.77878165235296,0.35-0.5-1.7
2024-09-26,47.2339111292045,48.20543760099932,0.35-0.5-1.7
2024-09-27,47.35572095232546,48.46053684464158,0.35-0.5-1.7
2024-09-28,47.662148761997074,48.946053678708594,0.35-0.5-1.7
2024-09-29,47.9339676417046,49.23234994451832,0.35-0.5-1.7
2024-09-30,47.6552777802523,49.18265281681411,0.35-0.5-1.7
2024-10-01,47.24984220728656,49.05606546885288,0.35-0.5-1.7
2024-10-02,46.98390012220409,48.70521706613958,0.35-0.5-1.7
2024-10-03,46.8020812006318,48.34836341824155,0.35-0.5-1.7
2024-10-04,47.29095419851653,48.110721138978896,0.35-0.5-1.7
2024-10-05,46.77738119522058,48.568678823435285,0.35-0.5-1.7
2024-10-06,47.40138980901396,49.16821538677594,0.35-0.5-1.7
2024-10-07,47.068528102126336,49.10216922410899,0.35-0.5-1.7
2024-10-08,46.98057559174252,49.09060828930487,0.35-0.5-1.7
2024-10-09,47.31181079693177,49.35218630343039,0.35-0.5-1.7
2024-10-10,47.522914969195654,49.61280383910484,0.35-0.5-1.7
2024-10-11,46.694641737826686,48.639497191738414,0.35-0.5-1.7
2024-10-12,47.33437766681914,48.241853487441816,0.35-0.5-1.7
2024-10-13,47.573422663232634,48.45466169002607,0.35-0.5-1.7
2024-10-14,48.23693691179993,48.93589432349634,0.35-0.5-1.7
2024-10-15,47.776851396066284,49.28923661533108,0.35-0.5-1.7
2024-10-16,47.354523711872304,49.49114929825805,0.35-0.5-1.7
2024-10-17,46.69106588642506,49.42371687022212,0.35-0.5-1.7
2024-10-18,46.146628789051725,48.29979752756309,0.35-0.5-1.7
2024-10-19,46.59949763882545,48.68400707617102,0.35-0.5-1.7
2024-10-20,46.44587750945405,48.57088285937601,0.35-0.5-1.7
2024-10-21,46.8899016165479,49.53525919278595,0.35-0.5-1.7
2024-10-22,46.629120823217505,49.478455750534906,0.35-0.5-1.7
2024-10-23,46.52748990572901,49.38067860983736,0.35-0.5-1.7
2024-10-24,46.76779988757553,48.986652745713414,0.35-0.5-1.7
2024-10-25,46.551702783406384,49.17451968695313,0.35-0.5-1.7
2024-10-26,45.83105031522521,48.82706327675757,0.35-0.5-1.7
2024-10-27,46.52002269667053,49.38028214789074,0.35-0.5-1.7
2024-07-02,,,0.35-0.5-1.9
2024-07-03,,,0.35-0.5-1.9
2024-07-04,,,0.35-0.5-1.9
2024-07-05,,,0.35-0.5-1.9
2024-07-06,,,0.35-0.5-1.9
2024-07-07,,,0.35-0.5-1.9
2024-07-08,,,0.35-0.5-1.9
2024-07-09,,,0.35-0.5-1.9
2024-07-10,,,0.35-0.5-1.9
2024-07-11,,,0.35-0.5-1.9
2024-07-12,,,0.35-0.5-1.9
2024-07-13,,,0.35-0.5-1.9
2024-07-14,,,0.35-0.5-1.9
2024-07-15,,,0.35-0.5-1.9
2024-07-16,,,0.35-0.5-1.9
2024-07-17,,,0.35-0.5-1.9
2024-07-18,,,0.35-0.5-1.9
2024-07-19,,,0.35-0.5-1.9
2024-07-20,,,0.35-0.5-1.9
2024-07-21,,,0.35-0.5-1.9
2024-07-22,,,0.35-0.5-1.9
2024-07-23,,,0.35-0.5-1.9
2024-07-24,,,0.35-0.5-1.9
2024-07-25,,,0.35-0.5-1.9
2024-07-26,45.39197222592585,48.36714630049473,0.35-0.5-1.9
2024-07-27,45.389144222168035,48.86159976388823,0.35-0.5-1.9
2024-07-28,45.68349861166843,48.70084626402358,0.35-0.5-1.9
2024-07-29,45.98454404223297,48.09774058316759,0.35-0.5-1.9
2024-07-30,45.51272252744992,47.7721349933411,0.35-0.5-1.9
2024-07-31,45.373517490369395,48.350891534420825,0.35-0.5-1.9
2024-08-01,45.01057904070986,48.27139421332921,0.35-0.5-1.9
2024-08-02,45.21304921556578,48.97107127233141,0.35-0.5-1.9
2024-08-03,45.36931431243397,48.13061485161829,0.35-0.5-1.9
2024-08-04,45.677438534542894,47.908871092546235,0.35-0.5-1.9
2024-08-05,45.729890507908834,47.65848931801273,0.35-0.5-1.9
2024-08-06,46.02735125869721,47.488892296844085,0.35-0.5-1.9
2024-08-07,45.95896754471884,47.665707474835784,0.35-0.5-1.9
2024-08-08,46.124466360719694,47.6984412037299,0.35-0.5-1.9
2024-08-09,45.96101236304899,47.48649678283039,0.35-0.5-1.9
2024-08-10,45.86406956834108,47.838968720912526,0.35-0.5-1.9
2024-08-11,46.65773125575071,47.58286139553366,0.35-0.5-1.9
2024-08-12,46.19684340802344,47.613854659392516,0.35-0.5-1.9
2024-08-13,46.25548970065569,48.1428218107515,0.35-0.5-1.9
2024-08-14,46.02975685805892,47.721058937800514,0.35-0.5-1.9
2024-08-15,46.374555980812076,47.94293855811034,0.35-0.5-1.9
2024-08-16,46.06210314292505,47.60252398871778,0.35-0.5-1.9
2024-08-17,46.30431688913144,47.39117589755145,0.35-0.5-1.9
2024-08-18,46.932820228647756,47.865341995273454,0.35-0.5-1.9
2024-08-19,46.577641885485924,48.040783884924856,0.35-0.5-1.9
2024-08-20,46.69118620405434,48.00566015045295,0.35-0.5-1.9
2024-08-21,46.02598018001271,47.240907598433424,0.35-0.5-1.9
2024-08-22,46.2126328485666,47.28176677404354,0.35-0.5-1.9
2024-08-23,46.21509144654581,47.147670507741566,0.35-0.5-1.9
2024-08-24,46.46896064122633,47.268232821165306,0.35-0.5-1.9
2024-08-25,46.35082550359155,47.24917668050667,0.35-0.5-1.9
2024-08-26,46.62577947279568,48.205724624522276,0.35-0.5-1.9
2024-08-27,46.70399219483281,48.625973092862694,0.35-0.5-1.9
2024-08-28,46.34580318303107,48.527004247441454,0.35-0.5-1.9
2024-08-29,46.22604857047916,49.01150086140002,0.35-0.5-1.9
2024-08-30,45.63130933674171,47.96937349251187,0.35-0.5-1.9
2024-08-31,45.9590248293222,47.90067831584506,0.35-0.5-1.9
2024-09-01,46.122468972216296,48.50204244029367,0.35-0.5-1.9
2024-09-02,46.64754984946716,48.93566522628457,0.35-0.5-1.9
2024-09-03,47.25384137545653,48.90405951798649,0.35-0.5-1.9
2024-09-04,46.750173823821804,49.17949028451535,0.35-0.5-1.9
2024-09-05,46.817667744493335,48.44800650048059,0.35-0.5-1.9
2024-09-06,47.66746753816074,48.22978405713335,0.35-0.5-1.9
2024-09-07,46.67300104579589,47.535824330110444,0.35-0.5-1.9
2024-09-08,46.51681962178212,47.149351852610714,0.35-0.5-1.9
2024-09-09,46.83663934429174,48.99810302110056,0.35-0.5-1.9
2024-09-10,46.70958430707894,49.111884971924724,0.35-0.5-1.9
2024-09-11,46.31361218671502,48.540231055980335,0.35-0.5-1.9
2024-09-12,46.469278820564824,48.670502569570445,0.35-0.5-1.9
2024-09-13,47.0196130738126,47.89477025897442,0.35-0.5-1.9
2024-09-14,47.12350168439597,48.66695827510273,0.35-0.5-1.9
2024-09-15,47.38892745015649,49.008258712978275,0.35-0.5-1.9
2024-09-16,47.863292811670576,48.78863635622652,0.35-0.5-1.9
2024-09-17,47.01534478311969,48.89833559316122,0.35-0.5-1.9
2024-09-18,46.68368945601334,48.85319922910686,0.35-0.5-1.9
2024-09-19,46.840685114007925,48.90743060829412,0.35-0.5-1.9
2024-09-20,46.976227606876044,48.77624778287536,0.35-0.5-1.9
2024-09-21,47.392279780491464,48.194761198121114,0.35-0.5-1.9
2024-09-22,48.24591404639906,48.12103379476545,0.35-0.5-1.9
2024-09-23,48.1360104578643,47.83094214123496,0.35-0.5-1.9
2024-09-24,47.910040130868914,47.623547047118365,0.35-0.5-1.9
2024-09-25,47.32627631364296,47.780132171434474,0.35-0.5-1.9
2024-09-26,47.23850827070575,48.216101220426935,0.35-0.5-1.9
2024-09-27,47.364233052344815,48.47802816691356,0.35-0.5-1.9
2024-09-28,47.66915129320219,48.95251132303069,0.35-0.5-1.9
2024-09-29,47.94905838537517,49.23677395888724,0.35-0.5-1.9
2024-09-30,47.66746461290067,49.182548865859275,0.35-0.5-1.9
2024-10-01,47.25823451801848,49.05364533583872,0.35-0.5-1.9
2024-10-02,46.98846179732422,48.70282916688416,0.35-0.5-1.9
2024-10-03,46.81066342272713,48.33902973663105,0.35-0.5-1.9
2024-10-04,47.29319467867285,48.10817243541687,0.35-0.5-1.9
2024-10-05,46.783057989770356,48.567649718503326,0.35-0.5-1.9
2024-10-06,47.41484769335385,49.16770338167754,0.35-0.5-1.9
2024-10-07,47.07446637228803,49.1017489040035,0.35-0.5-1.9
2024-10-08,46.9822907322961,49.09015653966897,0.35-0.5-1.9
2024-10-09,47.31163729832842,49.34996146272225,0.35-0.5-1.9
2024-10-10,47.52460679953758,49.60440552698944,0.35-0.5-1.9
2024-10-11,46.68362071282417,48.62253203203598,0.35-0.5-1.9
2024-10-12,47.350968827900445,48.222141535457354,0.35-0.5-1.9
2024-10-13,47.58412851038159,48.43933126244921,0.35-0.5-1.9
2024-10-14,48.264128078951444,48.919446612065926,0.35-0.5-1.9
2024-10-15,47.80404698796896,49.27688621148738,0.35-0.5-1.9
2024-10-16,47.3725620818085,49.48210201812473,0.35-0.5-1.9
2024-10-17,46.7031220619672,49.41835378669889,0.35-0.5-1.9
2024-10-18,46.17128476014566,48.30254014313577,0.35-0.5-1.9
2024-10-19,46.622463308977935,48.68775732522272,0.35-0.5-1.9
2024-10-20,46.459717637758985,48.57586293113792,0.35-0.5-1.9
2024-10-21,46.908459001441585,49.534267653715084,0.35-0.5-1.9
2024-10-22,46.645417526282756,49.47599510912435,0.35-0.5-1.9
2024-10-23,46.53701979534291,49.37429305719031,0.35-0.5-1.9
2024-10-24,46.77586134134607,48.96864290879549,0.35-0.5-1.9
2024-10-25,46.55546340814816,49.16334500927806,0.35-0.5-1.9
2024-10-26,45.84294723166178,48.825199092973946,0.35-0.5-1.9
2024-10-27,46.545147035498154,49.36322765352149,0.35-0.5-1.9
2024-07-02,,,0.35-0.5-2.1
2024-07-03,,,0.35-0.5-2.1
2024-07-04,,,0.35-0.5-2.1
2024-07-05,,,0.35-0.5-2.1
2024-07-06,,,0.35-0.5-2.1
2024-07-07,,,0.35-0.5-2.1
2024-07-08,,,0.35-0.5-2.1
2024-07-09,,,0.35-0.5-2.1
2024-07-10,,,0.35-0.5-2.1
2024-07-11,,,0.35-0.5-2.1
2024-07-12,,,0.35-0.5-2.1
2024-07-13,,,0.35-0.5-2.1
2024-07-14,,,0.35-0.5-2.1
2024-07-15,,,0.35-0.5-2.1
2024-07-16,,,0.35-0.5-2.1
2024-07-17,,,0.35-0.5-2.1
2024-07-18,,,0.35-0.5-2.1
2024-07-19,,,0.35-0.5-2.1
2024-07-20,,,0.35-0.5-2.1
2024-07-21,,,0.35-0.5-2.1
2024-07-22,,,0.35-0.5-2.1
2024-07-23,,,0.35-0.5-2.1
2024-07-24,,,0.35-0.5-2.1
2024-07-25,,,0.35-0.5-2.1
2024-07-26,45.41072870973426,48.355820545431925,0.35-0.5-2.1
2024-07-27,45.406205028048426,48.843019742409936,0.35-0.5-2.1
2024-07-28,45.696099889682316,48.68859920724368,0.35-0.5-2.1
2024-07-29,46.009215804994305,48.08385401780181,0.35-0.5-2.1
2024-07-30,45.53398675894116,47.766444445253725,0.35-0.5-2.1
2024-07-31,45.38701000975451,48.34389915000335,0.35-0.5-2.1
2024-08-01,45.01970800129025,48.267752961099596,0.35-0.5-2.1
2024-08-02,45.21760983831218,48.96726800369916,0.35-0.5-2.1
2024-08-03,45.371460334779904,48.12985430861079,0.35-0.5-2.1
2024-08-04,45.68399801677378,47.90817200777783,0.35-0.5-2.1
2024-08-05,45.734125006816285,47.66005163052223,0.35-0.5-2.1
2024-08-06,46.0299234028744,47.49062389435843,0.35-0.5-2.1
2024-08-07,45.96173627624269,47.66633133427912,0.35-0.5-2.1
2024-08-08,46.12666116235229,47.6987511702204,0.35-0.5-2.1
2024-08-09,45.963072558419135,47.4868925139584,0.35-0.5-2.1
2024-08-10,45.86578092425419,47.838960458102484,0.35-0.5-2.1
2024-08-11,46.67805391727994,47.584858198575375,0.35-0.5-2.1
2024-08-12,46.21263226665772,47.61464753726482,0.35-0.5-2.1
2024-08-13,46.264738631374314,48.14114391227172,0.35-0.5-2.1
2024-08-14,46.0356191218329,47.720859927715004,0.35-0.5-2.1
2024-08-15,46.377337964051875,47.942380015854475,0.35-0.5-2.1
2024-08-16,46.0638888581928,47.60244207843967,0.35-0.5-2.1
2024-08-17,46.316202074974754,47.391840703863835,0.35-0.5-2.1
2024-08-18,46.96267174344146,47.87941790777233,0.35-0.5-2.1
2024-08-19,46.596794306177706,48.0439360656502,0.35-0.5-2.1
2024-08-20,46.70443505163172,47.99180828010431,0.35-0.5-2.1
2024-08-21,46.038834340544284,47.23763202219025,0.35-0.5-2.1
2024-08-22,46.22086633004331,47.28085561020699,0.35-0.5-2.1
2024-08-23,46.22197752070765,47.14944467780888,0.35-0.5-2.1
2024-08-24,46.492994726342694,47.27903555858035,0.35-0.5-2.1
2024-08-25,46.365944917765205,47.26039385587193,0.35-0.5-2.1
2024-08-26,46.64565808602701,48.2224785724797,0.35-0.5-2.1
2024-08-27,46.71462653204496,48.634323526848625,0.35-0.5-2.1
2024-08-28,46.35478479718645,48.53284628847362,0.35-0.5-2.1
2024-08-29,46.23263048899543,49.013158930551704,0.35-0.5-2.1
2024-08-30,45.661711857464304,47.985355733473796,0.35-0.5-2.1
2024-08-31,45.975040587268786,47.911568812302235,0.35-0.5-2.1
2024-09-01,46.13098456041009,48.50691869967042,0.35-0.5-2.1
2024-09-02,46.66117038261405,48.94622329318336,0.35-0.5-2.1
2024-09-03,47.267156545239004,48.90218961266193,0.35-0.5-2.1
2024-09-04,46.76269749609267,49.16753662554865,0.35-0.5-2.1
2024-09-05,46.831324920614776,48.432339627304046,0.35-0.5-2.1
2024-09-06,47.69220898997514,48.20891256715836,0.35-0.5-2.1
2024-09-07,46.6955578798487,47.5240810242469,0.35-0.5-2.1
2024-09-08,46.529643019971616,47.12438840010878,0.35-0.5-2.1
2024-09-09,46.84378541095514,49.0063235339649,0.35-0.5-2.1
2024-09-10,46.71275655815377,49.124024722821275,0.35-0.5-2.1
2024-09-11,46.320181654061294,48.55290656124757,0.35-0.5-2.1
2024-09-12,46.46487779438105,48.679276663806746,0.35-0.5-2.1
2024-09-13,47.03978276801885,47.900189305140714,0.35-0.5-2.1
2024-09-14,47.131157023753,48.67756030103467,0.35-0.5-2.1
2024-09-15,47.396820189213614,49.01381845713324,0.35-0.5-2.1
2024-09-16,47.88271241884671,48.79991475707947,0.35-0.5-2.1
2024-09-17,47.01117774307,48.898688543802116,0.35-0.5-2.1
2024-09-18,46.67954507275901,48.851077401712274,0.35-0.5-2.1
2024-09-19,46.837875504908446,48.90141906052841,0.35-0.5-2.1
2024-09-20,46.9815652267054,48.77358872785894,0.35-0.5-2.1
2024-09-21,47.40966422249086,48.200760738033594,0.35-0.5-2.1
2024-09-22,48.26467335072891,48.127439576228014,0.35-0.5-2.1
