Date,Harris_avg,Trump_avg,Parameters
2024-10-05,65.03399335394012,31.49200154457535,0.35-0.5-1.5
2024-10-06,65.37433586437089,31.87060481413794,0.35-0.5-1.5
2024-10-07,65.32606586365134,31.82659038177985,0.35-0.5-1.5
2024-10-08,65.50547723194596,31.818231340776602,0.35-0.5-1.5
2024-10-09,66.07868915752844,32.03068799293665,0.35-0.5-1.5
2024-10-10,66.25769319621244,32.38943524517221,0.35-0.5-1.5
2024-10-11,65.97129089814848,32.059043845206865,0.35-0.5-1.5
2024-10-12,64.88098630420252,31.928385857969232,0.35-0.5-1.5
2024-10-13,65.6175067265233,31.936746737679005,0.35-0.5-1.5
2024-10-14,65.23527305579897,32.30226122447096,0.35-0.5-1.5
2024-10-15,64.93999595198663,32.30932800279361,0.35-0.5-1.5
2024-10-16,65.09177928836765,32.30672705518264,0.35-0.5-1.5
2024-10-17,64.56739286567334,32.15275286505761,0.35-0.5-1.5
2024-10-18,62.907322330295166,31.214264665212223,0.35-0.5-1.5
2024-10-19,63.49370022145365,31.42263048188887,0.35-0.5-1.5
2024-10-20,63.84673546593472,31.299933902133844,0.35-0.5-1.5
2024-10-21,64.06742208101912,32.128958625658896,0.35-0.5-1.5
2024-10-22,64.07052484310144,32.1303739634968,0.35-0.5-1.5
2024-10-23,64.43349636529858,32.161846180424845,0.35-0.5-1.5
2024-10-24,64.78481338033693,32.282534632255896,0.35-0.5-1.5
2024-10-25,64.79236674103467,32.15738126170817,0.35-0.5-1.5
2024-10-26,63.22213536291543,31.691758720407005,0.35-0.5-1.5
2024-10-27,63.17956235665148,32.555408277387336,0.35-0.5-1.5
2024-07-02,,,0.35-0.5-1.7
2024-07-03,,,0.35-0.5-1.7
2024-07-04,,,0.35-0.5-1.7
2024-07-05,,,0.35-0.5-1.7
2024-07-06,,,0.35-0.5-1.7
2024-07-07,,,0.35-0.5-1.7
2024-07-08,,,0.35-0.5-1.7
2024-07-09,,,0.35-0.5-1.7
2024-07-10,,,0.35-0.5-1.7
2024-07-11,,,0.35-0.5-1.7
2024-07-12,,,0.35-0.5-1.7
2024-07-13,,,0.35-0.5-1.7
2024-07-14,,,0.35-0.5-1.7
2024-07-15,,,0.35-0.5-1.7
2024-07-16,,,0.35-0.5-1.7
2024-07-17,,,0.35-0.5-1.7
2024-07-18,,,0.35-0.5-1.7
2024-07-19,,,0.35-0.5-1.7
2024-07-20,,,0.35-0.5-1.7
2024-07-21,,,0.35-0.5-1.7
2024-07-22,,,0.35-0.5-1.7
2024-07-23,,,0.35-0.5-1.7
2024-07-24,,,0.35-0.5-1.7
2024-07-25,,,0.35-0.5-1.7
2024-07-26,,,0.35-0.5-1.7
2024-07-27,,,0.35-0.5-1.7
2024-07-28,,,0.35-0.5-1.7
2024-07-29,,,0.35-0.5-1.7
2024-07-30,,,0.35-0.5-1.7
2024-07-31,,,0.35-0.5-1.7
2024-08-01,,,0.35-0.5-1.7
2024-08-02,,,0.35-0.5-1.7
2024-08-03,,,0.35-0.5-1.7
2024-08-04,,,0.35-0.5-1.7
2024-08-05,,,0.35-0.5-1.7
2024-08-06,,,0.35-0.5-1.7
2024-08-07,,,0.35-0.5-1.7
2024-08-08,,,0.35-0.5-1.7
2024-08-09,,,0.35-0.5-1.7
2024-08-10,,,0.35-0.5-1.7
2024-08-11,,,0.35-0.5-1.7
2024-08-12,,,0.35-0.5-1.7
2024-08-13,,,0.35-0.5-1.7
2024-08-14,,,0.35-0.5-1.7
2024-08-15,,,0.35-0.5-1.7
2024-08-16,,,0.35-0.5-1.7
2024-08-17,67.8068255314919,29.613122273980586,0.35-0.5-1.7
2024-08-18,66.5265991337588,29.848022864820976,0.35-0.5-1.7
2024-08-19,65.82307241150207,30.40024720045593,0.35-0.5-1.7
2024-08-20,65.48597914603307,31.011678398787453,0.35-0.5-1.7
2024-08-21,64.38303223101119,30.4699441179502,0.35-0.5-1.7
2024-08-22,64.60116639541462,30.513099969274403,0.35-0.5-1.7
2024-08-23,64.51156964524885,30.420269737743723,0.35-0.5-1.7
2024-08-24,63.65372398758267,30.268834993814846,0.35-0.5-1.7
2024-08-25,64.03037568101408,30.29186124826725,0.35-0.5-1.7
2024-08-26,63.91826356933063,30.702425025310173,0.35-0.5-1.7
2024-08-27,64.66120618457774,31.258721627261323,0.35-0.5-1.7
2024-08-28,64.27863118409954,31.2812701175198,0.35-0.5-1.7
2024-08-29,64.24328110508885,31.704117035172505,0.35-0.5-1.7
2024-08-30,61.88646393295407,30.62170050611647,0.35-0.5-1.7
2024-08-31,63.304592231805536,30.7517557889544,0.35-0.5-1.7
2024-09-01,63.9726034100419,31.304193229366618,0.35-0.5-1.7
2024-09-02,64.30023291749666,31.399470135500916,0.35-0.5-1.7
2024-09-03,65.06944443136622,31.743676827430974,0.35-0.5-1.7
2024-09-04,64.53055297989474,32.19732061998884,0.35-0.5-1.7
2024-09-05,64.45114819001908,31.883524256110324,0.35-0.5-1.7
2024-09-06,64.75658689381312,31.956195252481145,0.35-0.5-1.7
2024-09-07,63.76004120536525,31.140772708290402,0.35-0.5-1.7
2024-09-08,64.0656801766479,31.355297519208417,0.35-0.5-1.7
2024-09-09,64.87530496911548,31.462576075363597,0.35-0.5-1.7
2024-09-10,65.02694957465795,31.46169791782541,0.35-0.5-1.7
2024-09-11,64.21458926590014,31.036604995624153,0.35-0.5-1.7
2024-09-12,65.22104511965682,31.230080088621712,0.35-0.5-1.7
2024-09-13,64.09834226719803,30.836213619582384,0.35-0.5-1.7
2024-09-14,65.1983794606062,31.140651454764352,0.35-0.5-1.7
2024-09-15,65.65056040087742,31.58040734571517,0.35-0.5-1.7
2024-09-16,65.4359721170131,31.232003357524118,0.35-0.5-1.7
2024-09-17,65.97196117393686,31.668829114598957,0.35-0.5-1.7
2024-09-18,65.45994292554329,31.7156167899266,0.35-0.5-1.7
2024-09-19,65.61058246956581,31.884819204938896,0.35-0.5-1.7
2024-09-20,65.27288911968698,31.677950923475528,0.35-0.5-1.7
2024-09-21,64.9866304822825,31.034067104075596,0.35-0.5-1.7
2024-09-22,65.99260844766148,30.958833628455643,0.35-0.5-1.7
2024-09-23,66.49559744710025,30.92121690760968,0.35-0.5-1.7
2024-09-24,66.12457090915,30.953755415753207,0.35-0.5-1.7
2024-09-25,65.62080434097837,30.918677822354397,0.35-0.5-1.7
2024-09-26,65.65284649423423,30.901139030858594,0.35-0.5-1.7
2024-09-27,65.51815303598747,30.813633328310008,0.35-0.5-1.7
2024-09-28,66.1274026505881,31.527691375097465,0.35-0.5-1.7
2024-09-29,65.90614563272393,31.757306553362266,0.35-0.5-1.7
2024-09-30,65.82566386045768,31.868344964927314,0.35-0.5-1.7
2024-10-01,65.53136704747183,31.843871321319575,0.35-0.5-1.7
2024-10-02,65.38120999949487,31.61207322752761,0.35-0.5-1.7
2024-10-03,64.8374944645854,31.587362236861495,0.35-0.5-1.7
2024-10-04,65.91804041837837,31.235481248241154,0.35-0.5-1.7
2024-10-05,65.03399335401689,31.492001544536823,0.35-0.5-1.7
2024-10-06,65.37433586441736,31.870604814109093,0.35-0.5-1.7
2024-10-07,65.32606586368186,31.826590381761388,0.35-0.5-1.7
2024-10-08,65.50547723196506,31.818231340764633,0.35-0.5-1.7
2024-10-09,66.07868915753926,32.03068799292829,0.35-0.5-1.7
2024-10-10,66.25769319621917,32.389435245166126,0.35-0.5-1.7
2024-10-11,65.97129089815319,32.0590438452033,0.35-0.5-1.7
2024-10-12,64.88098630420642,31.928385857967015,0.35-0.5-1.7
2024-10-13,65.61750672652546,31.93674673767756,0.35-0.5-1.7
2024-10-14,65.23527305580052,32.30226122446991,0.35-0.5-1.7
2024-10-15,64.93999595198768,32.30932800279293,0.35-0.5-1.7
2024-10-16,65.0917792883683,32.30672705518219,0.35-0.5-1.7
2024-10-17,64.56739286567382,32.15275286505733,0.35-0.5-1.7
2024-10-18,62.90732233029557,31.2142646652121,0.35-0.5-1.7
2024-10-19,63.49370022145389,31.422630481888778,0.35-0.5-1.7
2024-10-20,63.84673546593488,31.29993390213379,0.35-0.5-1.7
2024-10-21,64.06742208101923,32.128958625658846,0.35-0.5-1.7
2024-10-22,64.0705248431015,32.13037396349677,0.35-0.5-1.7
2024-10-23,64.43349636529861,32.161846180424824,0.35-0.5-1.7
2024-10-24,64.78481338033694,32.28253463225588,0.35-0.5-1.7
2024-10-25,64.79236674103467,32.15738126170815,0.35-0.5-1.7
2024-10-26,63.222135362915445,31.691758720407,0.35-0.5-1.7
2024-10-27,63.17956235665149,32.55540827738733,0.35-0.5-1.7
2024-07-02,,,0.35-0.5-1.9
2024-07-03,,,0.35-0.5-1.9
2024-07-04,,,0.35-0.5-1.9
2024-07-05,,,0.35-0.5-1.9
2024-07-06,,,0.35-0.5-1.9
2024-07-07,,,0.35-0.5-1.9
2024-07-08,,,0.35-0.5-1.9
2024-07-09,,,0.35-0.5-1.9
2024-07-10,,,0.35-0.5-1.9
2024-07-11,,,0.35-0.5-1.9
2024-07-12,,,0.35-0.5-1.9
2024-07-13,,,0.35-0.5-1.9
2024-07-14,,,0.35-0.5-1.9
2024-07-15,,,0.35-0.5-1.9
2024-07-16,,,0.35-0.5-1.9
2024-07-17,,,0.35-0.5-1.9
2024-07-18,,,0.35-0.5-1.9
2024-07-19,,,0.35-0.5-1.9
2024-07-20,,,0.35-0.5-1.9
2024-07-21,,,0.35-0.5-1.9
2024-07-22,,,0.35-0.5-1.9
2024-07-23,,,0.35-0.5-1.9
2024-07-24,,,0.35-0.5-1.9
2024-07-25,,,0.35-0.5-1.9
2024-07-26,,,0.35-0.5-1.9
2024-07-27,,,0.35-0.5-1.9
2024-07-28,,,0.35-0.5-1.9
2024-07-29,,,0.35-0.5-1.9
2024-07-30,,,0.35-0.5-1.9
2024-07-31,,,0.35-0.5-1.9
2024-08-01,,,0.35-0.5-1.9
2024-08-02,,,0.35-0.5-1.9
2024-08-03,,,0.35-0.5-1.9
2024-08-04,,,0.35-0.5-1.9
2024-08-05,,,0.35-0.5-1.9
2024-08-06,,,0.35-0.5-1.9
2024-08-07,,,0.35-0.5-1.9
2024-08-08,,,0.35-0.5-1.9
2024-08-09,,,0.35-0.5-1.9
2024-08-10,,,0.35-0.5-1.9
2024-08-11,,,0.35-0.5-1.9
2024-08-12,,,0.35-0.5-1.9
2024-08-13,,,0.35-0.5-1.9
2024-08-14,,,0.35-0.5-1.9
2024-08-15,,,0.35-0.5-1.9
2024-08-16,,,0.35-0.5-1.9
2024-08-17,67.8724561546134,29.594774624275182,0.35-0.5-1.9
2024-08-18,66.58824701208148,29.832971676547995,0.35-0.5-1.9
2024-08-19,65.8683520017772,30.38506795250938,0.35-0.5-1.9
2024-08-20,65.51657361597367,30.998043939334806,0.35-0.5-1.9
2024-08-21,64.40714461513772,30.463633977199123,0.35-0.5-1.9
2024-08-22,64.61596115104714,30.508953528407254,0.35-0.5-1.9
2024-08-23,64.5212233213634,30.417771605644518,0.35-0.5-1.9
2024-08-24,63.66091696551429,30.267396874500225,0.35-0.5-1.9
2024-08-25,64.03474786771201,30.290915081764393,0.35-0.5-1.9
2024-08-26,63.92114751510507,30.701617739181614,0.35-0.5-1.9
2024-08-27,64.66284747852812,31.258027233308194,0.35-0.5-1.9
2024-08-28,64.27977251893802,31.280815035327958,0.35-0.5-1.9
2024-08-29,64.24402671951626,31.703766795963045,0.35-0.5-1.9
2024-08-30,61.887146498598014,30.62156407767872,0.35-0.5-1.9
2024-08-31,63.304958177776044,30.751660044528606,0.35-0.5-1.9
2024-09-01,63.97281747607801,31.304111394779543,0.35-0.5-1.9
2024-09-02,64.30036447038643,31.399414754776465,0.35-0.5-1.9
2024-09-03,65.06951839107559,31.743635671512966,0.35-0.5-1.9
2024-09-04,64.53060630341895,32.197289448208046,0.35-0.5-1.9
2024-09-05,64.45118335154164,31.88350598402328,0.35-0.5-1.9
2024-09-06,64.75660848995744,31.95618307674408,0.35-0.5-1.9
2024-09-07,63.760057910384496,31.140766977219013,0.35-0.5-1.9
2024-09-08,64.0656905029043,31.355293420776448,0.35-0.5-1.9
2024-09-09,64.87531076539084,31.462573290072186,0.35-0.5-1.9
2024-09-10,65.02695323072699,31.461696108043327,0.35-0.5-1.9
2024-09-11,64.21459203053165,31.036604022406763,0.35-0.5-1.9
2024-09-12,65.22104660404726,31.230079395936873,0.35-0.5-1.9
2024-09-13,64.0983434587194,30.83621324885813,0.35-0.5-1.9
2024-09-14,65.1983800907338,31.140651173841793,0.35-0.5-1.9
2024-09-15,65.65056077188859,31.58040712560406,0.35-0.5-1.9
2024-09-16,65.4359723700682,31.232003233769422,0.35-0.5-1.9
2024-09-17,65.9719613191058,31.668829018415398,0.35-0.5-1.9
2024-09-18,65.45994303189748,31.715616726311268,0.35-0.5-1.9
2024-09-19,65.61058253640229,31.884819161012537,0.35-0.5-1.9
2024-09-20,65.27288916647296,31.677950896970852,0.35-0.5-1.9
2024-09-21,64.98663051453495,31.034067090989844,0.35-0.5-1.9
2024-09-22,65.99260846441896,30.95883362026451,0.35-0.5-1.9
2024-09-23,66.49559745662545,30.921216902387687,0.35-0.5-1.9
2024-09-24,66.12457091599687,30.953755412301422,0.35-0.5-1.9
2024-09-25,65.62080434600735,30.91867782015102,0.35-0.5-1.9
2024-09-26,65.65284649747915,30.90113902943949,0.35-0.5-1.9
2024-09-27,65.51815303816203,30.81363332743005,0.35-0.5-1.9
2024-09-28,66.1274026518094,31.527691374300293,0.35-0.5-1.9
2024-09-29,65.90614563356316,31.757306552797033,0.35-0.5-1.9
2024-09-30,65.8256638610139,31.868344964545123,0.35-0.5-1.9
2024-10-01,65.53136704785885,31.843871321073266,0.35-0.5-1.9
2024-10-02,65.38120999975487,31.61207322738056,0.35-0.5-1.9
2024-10-03,64.83749446477431,31.587362236766822,0.35-0.5-1.9
2024-10-04,65.91804041847547,31.235481248187984,0.35-0.5-1.9
2024-10-05,65.03399335409367,31.49200154449829,0.35-0.5-1.9
2024-10-06,65.37433586446384,31.87060481408025,0.35-0.5-1.9
2024-10-07,65.3260658637124,31.82659038174292,0.35-0.5-1.9
2024-10-08,65.50547723198414,31.818231340752668,0.35-0.5-1.9
2024-10-09,66.07868915755009,32.03068799291992,0.35-0.5-1.9
2024-10-10,66.25769319622587,32.38943524516005,0.35-0.5-1.9
2024-10-11,65.97129089815787,32.05904384519973,0.35-0.5-1.9
2024-10-12,64.88098630421028,31.928385857964795,0.35-0.5-1.9
2024-10-13,65.61750672652761,31.93674673767611,0.35-0.5-1.9
2024-10-14,65.23527305580203,32.30226122446885,0.35-0.5-1.9
2024-10-15,64.93999595198875,32.309328002792235,0.35-0.5-1.9
2024-10-16,65.09177928836895,32.306727055181746,0.35-0.5-1.9
2024-10-17,64.56739286567431,32.15275286505705,0.35-0.5-1.9
2024-10-18,62.907322330295976,31.214264665211974,0.35-0.5-1.9
2024-10-19,63.493700221454134,31.422630481888685,0.35-0.5-1.9
2024-10-20,63.84673546593502,31.299933902133734,0.35-0.5-1.9
2024-10-21,64.06742208101932,32.12895862565879,0.35-0.5-1.9
2024-10-22,64.07052484310155,32.13037396349674,0.35-0.5-1.9
2024-10-23,64.43349636529865,32.1618461804248,0.35-0.5-1.9
2024-10-24,64.78481338033698,32.282534632255874,0.35-0.5-1.9
2024-10-25,64.7923667410347,32.157381261708146,0.35-0.5-1.9
2024-10-26,63.22213536291546,31.691758720406995,0.35-0.5-1.9
2024-10-27,63.17956235665151,32.55540827738733,0.35-0.5-1.9
2024-07-02,,,0.35-0.5-2.1
2024-07-03,,,0.35-0.5-2.1
2024-07-04,,,0.35-0.5-2.1
2024-07-05,,,0.35-0.5-2.1
2024-07-06,,,0.35-0.5-2.1
2024-07-07,,,0.35-0.5-2.1
2024-07-08,,,0.35-0.5-2.1
2024-07-09,,,0.35-0.5-2.1
2024-07-10,,,0.35-0.5-2.1
2024-07-11,,,0.35-0.5-2.1
2024-07-12,,,0.35-0.5-2.1
2024-07-13,,,0.35-0.5-2.1
2024-07-14,,,0.35-0.5-2.1
2024-07-15,,,0.35-0.5-2.1
2024-07-16,,,0.35-0.5-2.1
2024-07-17,,,0.35-0.5-2.1
2024-07-18,,,0.35-0.5-2.1
2024-07-19,,,0.35-0.5-2.1
2024-07-20,,,0.35-0.5-2.1
2024-07-21,,,0.35-0.5-2.1
2024-07-22,,,0.35-0.5-2.1
2024-07-23,,,0.35-0.5-2.1
2024-07-24,,,0.35-0.5-2.1
2024-07-25,,,0.35-0.5-2.1
2024-07-26,,,0.35-0.5-2.1
2024-07-27,,,0.35-0.5-2.1
2024-07-28,,,0.35-0.5-2.1
2024-07-29,,,0.35-0.5-2.1
2024-07-30,,,0.35-0.5-2.1
2024-07-31,,,0.35-0.5-2.1
2024-08-01,,,0.35-0.5-2.1
2024-08-02,,,0.35-0.5-2.1
2024-08-03,,,0.35-0.5-2.1
2024-08-04,,,0.35-0.5-2.1
2024-08-05,,,0.35-0.5-2.1
2024-08-06,,,0.35-0.5-2.1
2024-08-07,,,0.35-0.5-2.1
2024-08-08,,,0.35-0.5-2.1
2024-08-09,,,0.35-0.5-2.1
2024-08-10,,,0.35-0.5-2.1
2024-08-11,,,0.35-0.5-2.1
2024-08-12,,,0.35-0.5-2.1
2024-08-13,,,0.35-0.5-2.1
2024-08-14,,,0.35-0.5-2.1
2024-08-15,,,0.35-0.5-2.1
2024-08-16,,,0.35-0.5-2.1
2024-08-17,67.93808677773491,29.576426974569777,0.35-0.5-2.1
2024-08-18,66.64989489040417,29.817920488275014,0.35-0.5-2.1
2024-08-19,65.91363159205234,30.36988870456284,0.35-0.5-2.1
2024-08-20,65.54716808591427,30.984409479882146,0.35-0.5-2.1
2024-08-21,64.43125699926426,30.457323836448047,0.35-0.5-2.1
2024-08-22,64.63075590667967,30.5048070875401,0.35-0.5-2.1
2024-08-23,64.53087699747793,30.415273473545305,0.35-0.5-2.1
2024-08-24,63.66810994344591,30.265958755185604,0.35-0.5-2.1
2024-08-25,64.03912005440996,30.289968915261536,0.35-0.5-2.1
2024-08-26,63.92403146087952,30.700810453053048,0.35-0.5-2.1
2024-08-27,64.6644887724785,31.257332839355065,0.35-0.5-2.1
2024-08-28,64.28091385377648,31.28035995313611,0.35-0.5-2.1
2024-08-29,64.24477233394367,31.70341655675359,0.35-0.5-2.1
2024-08-30,61.88782906424194,30.62142764924097,0.35-0.5-2.1
2024-08-31,63.30532412374654,30.7515643001028,0.35-0.5-2.1
2024-09-01,63.97303154211414,31.30402956019247,0.35-0.5-2.1
2024-09-02,64.30049602327618,31.39935937405202,0.35-0.5-2.1
2024-09-03,65.06959235078493,31.743594515594953,0.35-0.5-2.1
2024-09-04,64.53065962694319,32.19725827642727,0.35-0.5-2.1
2024-09-05,64.45121851306422,31.883487711936247,0.35-0.5-2.1
2024-09-06,64.75663008610177,31.95617090100701,0.35-0.5-2.1
2024-09-07,63.760074615403745,31.14076124614763,0.35-0.5-2.1
2024-09-08,64.06570082916072,31.355289322344483,0.35-0.5-2.1
2024-09-09,64.87531656166621,31.462570504780775,0.35-0.5-2.1
2024-09-10,65.02695688679603,31.46169429826124,0.35-0.5-2.1
2024-09-11,64.21459479516312,31.036603049189377,0.35-0.5-2.1
2024-09-12,65.22104808843771,31.230078703252033,0.35-0.5-2.1
2024-09-13,64.09834465024073,30.836212878133864,0.35-0.5-2.1
2024-09-14,65.1983807208614,31.14065089291923,0.35-0.5-2.1
2024-09-15,65.65056114289978,31.580406905492953,0.35-0.5-2.1
2024-09-16,65.43597262312332,31.232003110014727,0.35-0.5-2.1
2024-09-17,65.97196146427473,31.668828922231846,0.35-0.5-2.1
2024-09-18,65.45994313825169,31.715616662695933,0.35-0.5-2.1
2024-09-19,65.61058260323875,31.884819117086174,0.35-0.5-2.1
2024-09-20,65.27288921325895,31.677950870466173,0.35-0.5-2.1
2024-09-21,64.98663054678742,31.0340670779041,0.35-0.5-2.1
2024-09-22,65.99260848117642,30.958833612073374,0.35-0.5-2.1
2024-09-23,66.49559746615064,30.921216897165696,0.35-0.5-2.1
2024-09-24,66.12457092284376,30.953755408849645,0.35-0.5-2.1
2024-09-25,65.62080435103634,30.918677817947646,0.35-0.5-2.1
2024-09-26,65.65284650072407,30.90113902802039,0.35-0.5-2.1
2024-09-27,65.51815304033659,30.81363332655009,0.35-0.5-2.1
2024-09-28,66.12740265303073,31.527691373503124,0.35-0.5-2.1
2024-09-29,65.90614563440236,31.757306552231803,0.35-0.5-2.1
2024-09-30,65.8256638615701,31.868344964162926,0.35-0.5-2.1
2024-10-01,65.53136704824587,31.843871320826963,0.35-0.5-2.1
2024-10-02,65.3812100000149,31.61207322723351,0.35-0.5-2.1
2024-10-03,64.83749446496323,31.587362236672142,0.35-0.5-2.1
2024-10-04,65.91804041857255,31.23548124813481,0.35-0.5-2.1
2024-10-05,65.03399335417043,31.492001544459765,0.35-0.5-2.1
2024-10-06,65.37433586451034,31.870604814051397,0.35-0.5-2.1
2024-10-07,65.32606586374293,31.82659038172446,0.35-0.5-2.1
2024-10-08,65.50547723200322,31.818231340740702,0.35-0.5-2.1
2024-10-09,66.0786891575609,32.03068799291156,0.35-0.5-2.1
2024-10-10,66.25769319623258,32.38943524515397,0.35-0.5-2.1
2024-10-11,65.97129089816258,32.059043845196165,0.35-0.5-2.1
2024-10-12,64.88098630421416,31.928385857962574,0.35-0.5-2.1
2024-10-13,65.61750672652978,31.936746737674667,0.35-0.5-2.1
2024-10-14,65.23527305580355,32.302261224467784,0.35-0.5-2.1
2024-10-15,64.9399959519898,32.30932800279155,0.35-0.5-2.1
2024-10-16,65.09177928836964,32.306727055181305,0.35-0.5-2.1
2024-10-17,64.56739286567478,32.15275286505677,0.35-0.5-2.1
2024-10-18,62.907322330296374,31.214264665211843,0.35-0.5-2.1
2024-10-19,63.493700221454375,31.4226304818886,0.35-0.5-2.1
2024-10-20,63.846735465935176,31.29993390213368,0.35-0.5-2.1
2024-10-21,64.0674220810194,32.12895862565875,0.35-0.5-2.1
2024-10-22,64.07052484310161,32.13037396349671,0.35-0.5-2.1
2024-10-23,64.4334963652987,32.16184618042478,0.35-0.5-2.1
2024-10-24,64.784813380337,32.28253463225585,0.35-0.5-2.1
2024-10-25,64.7923667410347,32.15738126170814,0.35-0.5-2.1
2024-10-26,63.22213536291547,31.69175872040699,0.35-0.5-2.1
2024-10-27,63.17956235665151,32.55540827738733,0.35-0.5-2.1
