Date,Harris_avg,Trump_avg,Parameters
2024-09-25,50.99210184734024,44.11233596238942,0.35-0.5-1.5
2024-09-26,51.01700093488609,44.08731297328661,0.35-0.5-1.5
2024-09-27,50.91233440690485,43.962466709839745,0.35-0.5-1.5
2024-09-28,51.38576534895801,44.98122852643016,0.35-0.5-1.5
2024-09-29,51.21383267798384,45.308825383849324,0.35-0.5-1.5
2024-09-30,51.15129253410513,45.467246244938316,0.35-0.5-1.5
2024-10-01,50.922602667732505,45.43232917308253,0.35-0.5-1.5
2024-10-02,50.805919803407996,45.101617895169376,0.35-0.5-1.5
2024-10-03,50.383413584497646,45.06636219744938,0.35-0.5-1.5
2024-10-04,51.223075792486554,44.56432609845819,0.35-0.5-1.5
2024-10-05,50.53610740734269,44.9303090662128,0.35-0.5-1.5
2024-10-06,50.800578106358685,45.470470411174276,0.35-0.5-1.5
2024-10-07,50.76306883149109,45.40767408325334,0.35-0.5-1.5
2024-10-08,50.902484415821775,45.395748061364365,0.35-0.5-1.5
2024-10-09,51.34791146019905,45.69886449012282,0.35-0.5-1.5
2024-10-10,51.487010519947304,46.210696832547534,0.35-0.5-1.5
2024-10-11,53.079758157137796,43.73199681460715,0.35-0.5-1.5
2024-10-12,51.48055726515932,44.56522916791031,0.35-0.5-1.5
2024-10-13,52.209987333981374,44.40092343447681,0.35-0.5-1.5
2024-10-14,51.27116683972931,45.54041183244391,0.35-0.5-1.5
2024-10-15,50.76810805949108,45.8714558704438,0.35-0.5-1.5
2024-10-16,50.72619852776097,46.00220268419236,0.35-0.5-1.5
2024-10-17,50.276649773183735,45.854172924725496,0.35-0.5-1.5
2024-10-18,48.99602261493218,44.591036802489995,0.35-0.5-1.5
2024-10-19,49.39554289005861,44.867887181670405,0.35-0.5-1.5
2024-10-20,49.642822490556995,44.687690517651426,0.35-0.5-1.5
2024-10-21,49.800589281133,45.8488876977665,0.35-0.5-1.5
2024-10-22,50.11259821748247,46.132262059850135,0.35-0.5-1.5
2024-10-23,50.19104970184448,46.17504539509661,0.35-0.5-1.5
2024-10-24,50.35697921505919,46.31634563381356,0.35-0.5-1.5
2024-10-25,50.27972946206249,46.98636665951717,0.35-0.5-1.5
2024-10-26,49.30725622544231,46.181278513959484,0.35-0.5-1.5
2024-10-27,49.20427624657086,46.93542542058121,0.35-0.5-1.5
2024-07-02,,,0.35-0.5-1.7
2024-07-03,,,0.35-0.5-1.7
2024-07-04,,,0.35-0.5-1.7
2024-07-05,,,0.35-0.5-1.7
2024-07-06,,,0.35-0.5-1.7
2024-07-07,,,0.35-0.5-1.7
2024-07-08,,,0.35-0.5-1.7
2024-07-09,,,0.35-0.5-1.7
2024-07-10,,,0.35-0.5-1.7
2024-07-11,,,0.35-0.5-1.7
2024-07-12,,,0.35-0.5-1.7
2024-07-13,,,0.35-0.5-1.7
2024-07-14,,,0.35-0.5-1.7
2024-07-15,,,0.35-0.5-1.7
2024-07-16,,,0.35-0.5-1.7
2024-07-17,,,0.35-0.5-1.7
2024-07-18,,,0.35-0.5-1.7
2024-07-19,,,0.35-0.5-1.7
2024-07-20,,,0.35-0.5-1.7
2024-07-21,,,0.35-0.5-1.7
2024-07-22,,,0.35-0.5-1.7
2024-07-23,,,0.35-0.5-1.7
2024-07-24,50.95855051441738,45.87773873927685,0.35-0.5-1.7
2024-07-25,50.15291307336173,45.67237558877168,0.35-0.5-1.7
2024-07-26,49.52046099602474,45.75061820326366,0.35-0.5-1.7
2024-07-27,50.23150332696285,46.51381290942734,0.35-0.5-1.7
2024-07-28,50.03856890300221,46.06316233246003,0.35-0.5-1.7
2024-07-29,49.35501163793023,45.552655755358,0.35-0.5-1.7
2024-07-30,48.9152516933761,44.78214623637738,0.35-0.5-1.7
2024-07-31,48.973116771109986,45.15789782741331,0.35-0.5-1.7
2024-08-01,48.68625773657061,44.89195955382433,0.35-0.5-1.7
2024-08-02,49.006883893285654,45.46457990297028,0.35-0.5-1.7
2024-08-03,49.22293730884615,44.58120218833386,0.35-0.5-1.7
2024-08-04,49.30929336895582,44.35860560481776,0.35-0.5-1.7
2024-08-05,49.47220831522113,44.030393283687715,0.35-0.5-1.7
2024-08-06,49.859047898110404,43.8604316834142,0.35-0.5-1.7
2024-08-07,49.775813401497224,44.05368529704554,0.35-0.5-1.7
2024-08-08,49.975275276709645,44.08965003132214,0.35-0.5-1.7
2024-08-09,49.80222714685074,43.88849154083458,0.35-0.5-1.7
2024-08-10,49.709206729779645,44.22469037359778,0.35-0.5-1.7
2024-08-11,49.71277499609428,43.90973928491547,0.35-0.5-1.7
2024-08-12,49.47328809448828,43.98632091284206,0.35-0.5-1.7
2024-08-13,49.82868017650356,44.55938107530775,0.35-0.5-1.7
2024-08-14,49.724991383781166,44.1192000950957,0.35-0.5-1.7
2024-08-15,50.21920126514071,44.335453718251166,0.35-0.5-1.7
2024-08-16,49.91838144708128,44.00537984723404,0.35-0.5-1.7
2024-08-17,50.311553832280865,44.63089852830676,0.35-0.5-1.7
2024-08-18,49.839103235407016,44.18788471696288,0.35-0.5-1.7
2024-08-19,49.94271676817603,44.56292150199733,0.35-0.5-1.7
2024-08-20,50.14039192141135,45.1085462542512,0.35-0.5-1.7
2024-08-21,49.49543622299275,43.92124468780631,0.35-0.5-1.7
2024-08-22,49.882033629059286,43.81650928513037,0.35-0.5-1.7
2024-08-23,49.929416120058605,43.57334372665874,0.35-0.5-1.7
2024-08-24,49.32074005084498,43.28831241778456,0.35-0.5-1.7
2024-08-25,49.6702274402528,43.28371851682232,0.35-0.5-1.7
2024-08-26,49.613443154634496,43.851319770676646,0.35-0.5-1.7
2024-08-27,50.2146411624807,44.6328634648445,0.35-0.5-1.7
2024-08-28,49.92756200347158,44.652343620939355,0.35-0.5-1.7
2024-08-29,49.90777640781173,45.249068401037356,0.35-0.5-1.7
2024-08-30,48.07808685240105,43.69619138338564,0.35-0.5-1.7
2024-08-31,49.18568827828754,43.87920442246674,0.35-0.5-1.7
2024-09-01,49.70751415283402,44.66614389444757,0.35-0.5-1.7
2024-09-02,49.963598154400046,44.800773854290924,0.35-0.5-1.7
2024-09-03,50.56235470923734,45.29111888177914,0.35-0.5-1.7
2024-09-04,50.14397941180605,45.93784778937822,0.35-0.5-1.7
2024-09-05,50.082597965330145,45.489639866475784,0.35-0.5-1.7
2024-09-06,50.32018095231505,45.593064235224965,0.35-0.5-1.7
2024-09-07,49.54587938943932,44.42944451524113,0.35-0.5-1.7
2024-09-08,49.78349034515467,44.735435142573806,0.35-0.5-1.7
2024-09-09,50.41270255019013,44.88843560463975,0.35-0.5-1.7
2024-09-10,50.530576560200906,44.88714331467343,0.35-0.5-1.7
2024-09-11,49.899328291520824,44.280622971599705,0.35-0.5-1.7
2024-09-12,50.681437739415195,44.55664596928162,0.35-0.5-1.7
2024-09-13,49.809020966884425,43.994696469467485,0.35-0.5-1.7
2024-09-14,50.663838122463304,44.4290404627601,0.35-0.5-1.7
2024-09-15,51.01521930729014,45.056447003622,0.35-0.5-1.7
2024-09-16,50.84847042098635,44.55936830236473,0.35-0.5-1.7
2024-09-17,51.26497420113982,45.18259585018567,0.35-0.5-1.7
2024-09-18,50.86709956499426,45.24934771658318,0.35-0.5-1.7
2024-09-19,50.98415791574369,45.49075174582338,0.35-0.5-1.7
2024-09-20,50.721746064402716,45.19560780726258,0.35-0.5-1.7
2024-09-21,50.49930262708434,44.27696463524262,0.35-0.5-1.7
2024-09-22,51.28102034257344,44.16962728145072,0.35-0.5-1.7
2024-09-23,51.67187919751077,44.11595861511356,0.35-0.5-1.7
2024-09-24,51.38356482065825,44.16238194566713,0.35-0.5-1.7
2024-09-25,50.992101849550856,44.11233596096716,0.35-0.5-1.7
2024-09-26,51.017000936347365,44.08731297232449,0.35-0.5-1.7
2024-09-27,50.91233440789253,43.96246670920686,0.35-0.5-1.7
2024-09-28,51.38576534956078,44.981228525887644,0.35-0.5-1.7
2024-09-29,51.21383267839646,45.30882538346105,0.35-0.5-1.7
2024-09-30,51.15129253438176,45.467246244670655,0.35-0.5-1.7
2024-10-01,50.92260266792284,45.43232917290449,0.35-0.5-1.7
2024-10-02,50.805919803536334,45.10161789505683,0.35-0.5-1.7
2024-10-03,50.383413584588,45.06636219737451,0.35-0.5-1.7
2024-10-04,51.22307579253928,44.564326098412295,0.35-0.5-1.7
2024-10-05,50.536107407381316,44.93030906618007,0.35-0.5-1.7
2024-10-06,50.80057810638328,45.470470411150515,0.35-0.5-1.7
2024-10-07,50.763068831507425,45.40767408323765,0.35-0.5-1.7
2024-10-08,50.90248441583237,45.39574806135394,0.35-0.5-1.7
2024-10-09,51.347911460205616,45.69886449011559,0.35-0.5-1.7
2024-10-10,51.48701051995156,46.2106968325424,0.35-0.5-1.7
2024-10-11,53.126062471536144,43.68079448248091,0.35-0.5-1.7
2024-10-12,51.509977426323466,44.537902570098694,0.35-0.5-1.7
2024-10-13,52.238270685907764,44.37395025315129,0.35-0.5-1.7
2024-10-14,51.28618751551991,45.52624098899338,0.35-0.5-1.7
2024-10-15,50.776643403204915,45.86516159356142,0.35-0.5-1.7
2024-10-16,50.7304575395545,45.99954811891668,0.35-0.5-1.7
2024-10-17,50.279764701257925,45.853603729266496,0.35-0.5-1.7
2024-10-18,48.99948269463966,44.59278944366879,0.35-0.5-1.7
2024-10-19,49.39729604269574,44.86902427031514,0.35-0.5-1.7
2024-10-20,49.64374055614371,44.68867464226702,0.35-0.5-1.7
2024-10-21,49.80107960600851,45.84919674605976,0.35-0.5-1.7
2024-10-22,50.120836322232435,46.13963874835379,0.35-0.5-1.7
2024-10-23,50.19439846303378,46.18300756425407,0.35-0.5-1.7
2024-10-24,50.35740051147768,46.323845270642046,0.35-0.5-1.7
2024-10-25,50.278088902058286,47.01282793639358,0.35-0.5-1.7
2024-10-26,49.31200450296833,46.20688919964097,0.35-0.5-1.7
2024-10-27,49.20737305236007,46.94926323757274,0.35-0.5-1.7
2024-07-02,,,0.35-0.5-1.9
2024-07-03,,,0.35-0.5-1.9
2024-07-04,,,0.35-0.5-1.9
2024-07-05,,,0.35-0.5-1.9
2024-07-06,,,0.35-0.5-1.9
2024-07-07,,,0.35-0.5-1.9
2024-07-08,,,0.35-0.5-1.9
2024-07-09,,,0.35-0.5-1.9
2024-07-10,,,0.35-0.5-1.9
2024-07-11,,,0.35-0.5-1.9
2024-07-12,,,0.35-0.5-1.9
2024-07-13,,,0.35-0.5-1.9
2024-07-14,,,0.35-0.5-1.9
2024-07-15,,,0.35-0.5-1.9
2024-07-16,,,0.35-0.5-1.9
2024-07-17,,,0.35-0.5-1.9
2024-07-18,,,0.35-0.5-1.9
2024-07-19,,,0.35-0.5-1.9
2024-07-20,,,0.35-0.5-1.9
2024-07-21,,,0.35-0.5-1.9
2024-07-22,,,0.35-0.5-1.9
2024-07-23,,,0.35-0.5-1.9
2024-07-24,51.01964077592357,45.881397400655636,0.35-0.5-1.9
2024-07-25,50.20166992208634,45.68292340213074,0.35-0.5-1.9
2024-07-26,49.55547050954378,45.760548540387354,0.35-0.5-1.9
2024-07-27,50.27119197105523,46.5243048917268,0.35-0.5-1.9
2024-07-28,50.063869805097525,46.07653377487949,0.35-0.5-1.9
2024-07-29,49.374917346151335,45.56496292083426,0.35-0.5-1.9
2024-07-30,48.92952234756481,44.793257631226204,0.35-0.5-1.9
2024-07-31,48.98200409186138,45.1640132197225,0.35-0.5-1.9
2024-08-01,48.69240851002336,44.896313358200246,0.35-0.5-1.9
2024-08-02,49.01047617785983,45.46674031984733,0.35-0.5-1.9
2024-08-03,49.22509285567981,44.58320261494255,0.35-0.5-1.9
2024-08-04,49.31064089118234,44.359990244433334,0.35-0.5-1.9
2024-08-05,49.473028178790614,44.03137984022234,0.35-0.5-1.9
2024-08-06,49.85950210517773,43.8610990838105,0.35-0.5-1.9
2024-08-07,49.77611629665339,44.054091062631336,0.35-0.5-1.9
2024-08-08,49.97545435284397,44.08990838592094,0.35-0.5-1.9
2024-08-09,49.80235158007071,43.88866846173095,0.35-0.5-1.9
2024-08-10,49.709290111397266,44.22479288980927,0.35-0.5-1.9
2024-08-11,49.7128286818793,43.90981225943048,0.35-0.5-1.9
2024-08-12,49.473326163323485,43.98636682463719,0.35-0.5-1.9
2024-08-13,49.82870141118632,44.55940527905089,0.35-0.5-1.9
2024-08-14,49.72500570098836,44.11921833311885,0.35-0.5-1.9
2024-08-15,50.219208539567624,44.33546460355867,0.35-0.5-1.9
2024-08-16,49.91838690023546,44.00538769816683,0.35-0.5-1.9
2024-08-17,50.326600665643,44.65202737793554,0.35-0.5-1.9
2024-08-18,49.85146811799211,44.20309106152837,0.35-0.5-1.9
2024-08-19,49.950508796804456,44.570794933029525,0.35-0.5-1.9
2024-08-20,50.145160925286,45.11201211219,0.35-0.5-1.9
2024-08-21,49.499598067167895,43.92496390888282,0.35-0.5-1.9
2024-08-22,49.884463693337935,43.818852965665656,0.35-0.5-1.9
2024-08-23,49.931029471010476,43.57490581701635,0.35-0.5-1.9
2024-08-24,49.322070097072654,43.289370374732485,0.35-0.5-1.9
2024-08-25,49.67103109069532,43.28436297218996,0.35-0.5-1.9
2024-08-26,49.61399364400859,43.85161641504886,0.35-0.5-1.9
2024-08-27,50.214946815216244,44.63295413532803,0.35-0.5-1.9
2024-08-28,49.9277887945271,44.6523893843259,0.35-0.5-1.9
2024-08-29,49.907930009183225,45.24906346086771,0.35-0.5-1.9
2024-08-30,48.07824398194487,43.69622889067522,0.35-0.5-1.9
2024-08-31,49.185771474847364,43.87922206511374,0.35-0.5-1.9
2024-09-01,49.707563207999904,44.66614347908058,0.35-0.5-1.9
2024-09-02,49.963628924019126,44.800771130925,0.35-0.5-1.9
2024-09-03,50.56237218536681,45.291113649399705,0.35-0.5-1.9
2024-09-04,50.143992602020155,45.937841604340925,0.35-0.5-1.9
2024-09-05,50.082606937102824,45.48963646540942,0.35-0.5-1.9
2024-09-06,50.32018661174141,45.59306163164989,0.35-0.5-1.9
2024-09-07,49.545883904432834,44.42944375496075,0.35-0.5-1.9
2024-09-08,49.78349320713458,44.73543435899899,0.35-0.5-1.9
2024-09-09,50.41270420813055,44.88843496778736,0.35-0.5-1.9
2024-09-10,50.53057763793894,44.887142857535025,0.35-0.5-1.9
2024-09-11,49.899329117418844,44.2806227476361,0.35-0.5-1.9
2024-09-12,50.681438204055596,44.55664577530554,0.35-0.5-1.9
2024-09-13,49.80902133891435,43.99469637114969,0.35-0.5-1.9
2024-09-14,50.663838330440974,44.42904037113123,0.35-0.5-1.9
2024-09-15,51.01521943551188,45.056446920278574,0.35-0.5-1.9
2024-09-16,50.84847050986098,44.55936825455776,0.35-0.5-1.9
2024-09-17,51.26497425514454,45.18259580911485,0.35-0.5-1.9
2024-09-18,50.86709960432937,45.24934768795307,0.35-0.5-1.9
2024-09-19,50.98415794131749,45.490751725025675,0.35-0.5-1.9
2024-09-20,50.72174608234437,45.19560779418082,0.35-0.5-1.9
2024-09-21,50.499302639513544,44.276964628427564,0.35-0.5-1.9
2024-09-22,51.28102034968109,44.16962727693053,0.35-0.5-1.9
2024-09-23,51.671879201871285,44.11595861206561,0.35-0.5-1.9
2024-09-24,51.383564823744,44.16238194355267,0.35-0.5-1.9
2024-09-25,50.992101851761475,44.11233595954491,0.35-0.5-1.9
2024-09-26,51.017000937808646,44.08731297136237,0.35-0.5-1.9
2024-09-27,50.91233440888021,43.96246670857397,0.35-0.5-1.9
2024-09-28,51.38576535016356,44.981228525345124,0.35-0.5-1.9
2024-09-29,51.213832678809084,45.30882538307276,0.35-0.5-1.9
2024-09-30,51.151292534658396,45.46724624440299,0.35-0.5-1.9
2024-10-01,50.922602668113164,45.43232917272644,0.35-0.5-1.9
2024-10-02,50.80591980366468,45.10161789494429,0.35-0.5-1.9
2024-10-03,50.38341358467835,45.06636219729964,0.35-0.5-1.9
2024-10-04,51.223075792592,44.5643260983664,0.35-0.5-1.9
2024-10-05,50.53610740741995,44.930309066147345,0.35-0.5-1.9
2024-10-06,50.80057810640787,45.47047041112675,0.35-0.5-1.9
2024-10-07,50.763068831523775,45.40767408322196,0.35-0.5-1.9
2024-10-08,50.90248441584296,45.39574806134351,0.35-0.5-1.9
2024-10-09,51.34791146021218,45.69886449010835,0.35-0.5-1.9
2024-10-10,51.48701051995582,46.21069683253727,0.35-0.5-1.9
2024-10-11,53.17236678593451,43.62959215035466,0.35-0.5-1.9
2024-10-12,51.53939758748761,44.51057597228708,0.35-0.5-1.9
2024-10-13,52.26655403783416,44.34697707182578,0.35-0.5-1.9
2024-10-14,51.30120819131049,45.51207014554284,0.35-0.5-1.9
2024-10-15,50.78517874691876,45.858867316679024,0.35-0.5-1.9
2024-10-16,50.73471655134803,45.996893553641,0.35-0.5-1.9
2024-10-17,50.282879629332115,45.85303453380749,0.35-0.5-1.9
2024-10-18,49.00294277434715,44.59454208484759,0.35-0.5-1.9
2024-10-19,49.39904919533287,44.87016135895986,0.35-0.5-1.9
2024-10-20,49.64465862173042,44.68965876688261,0.35-0.5-1.9
2024-10-21,49.801569930884014,45.84950579435302,0.35-0.5-1.9
2024-10-22,50.129074426982385,46.147015436857444,0.35-0.5-1.9
2024-10-23,50.197747224223086,46.19096973341153,0.35-0.5-1.9
2024-10-24,50.35782180789616,46.33134490747054,0.35-0.5-1.9
2024-10-25,50.276448342054096,47.03928921326998,0.35-0.5-1.9
2024-10-26,49.316752780494326,46.23249988532244,0.35-0.5-1.9
2024-10-27,49.21046985814928,46.96310105456427,0.35-0.5-1.9
2024-07-02,,,0.35-0.5-2.1
2024-07-03,,,0.35-0.5-2.1
2024-07-04,,,0.35-0.5-2.1
2024-07-05,,,0.35-0.5-2.1
2024-07-06,,,0.35-0.5-2.1
2024-07-07,,,0.35-0.5-2.1
2024-07-08,,,0.35-0.5-2.1
2024-07-09,,,0.35-0.5-2.1
2024-07-10,,,0.35-0.5-2.1
2024-07-11,,,0.35-0.5-2.1
2024-07-12,,,0.35-0.5-2.1
2024-07-13,,,0.35-0.5-2.1
2024-07-14,,,0.35-0.5-2.1
2024-07-15,,,0.35-0.5-2.1
2024-07-16,,,0.35-0.5-2.1
2024-07-17,,,0.35-0.5-2.1
2024-07-18,,,0.35-0.5-2.1
2024-07-19,,,0.35-0.5-2.1
2024-07-20,,,0.35-0.5-2.1
2024-07-21,,,0.35-0.5-2.1
2024-07-22,,,0.35-0.5-2.1
2024-07-23,,,0.35-0.5-2.1
2024-07-24,51.08073103742976,45.88505606203443,0.35-0.5-2.1
2024-07-25,50.25042677081093,45.69347121548981,0.35-0.5-2.1
2024-07-26,49.590480023062824,45.77047887751105,0.35-0.5-2.1
2024-07-27,50.31088061514761,46.53479687402627,0.35-0.5-2.1
2024-07-28,50.089170707192835,46.089905217298956,0.35-0.5-2.1
2024-07-29,49.39482305437244,45.577270086310534,0.35-0.5-2.1
2024-07-30,48.943793001753534,44.80436902607502,0.35-0.5-2.1
2024-07-31,48.99089141261277,45.17012861203168,0.35-0.5-2.1
2024-08-01,48.69855928347611,44.90066716257614,0.35-0.5-2.1
2024-08-02,49.014068462434004,45.46890073672441,0.35-0.5-2.1
2024-08-03,49.22724840251348,44.585203041551246,0.35-0.5-2.1
2024-08-04,49.31198841340885,44.36137488404891,0.35-0.5-2.1
2024-08-05,49.47384804236011,44.03236639675697,0.35-0.5-2.1
2024-08-06,49.85995631224507,43.86176648420681,0.35-0.5-2.1
2024-08-07,49.77641919180956,44.054496828217125,0.35-0.5-2.1
2024-08-08,49.975633428978284,44.09016674051975,0.35-0.5-2.1
2024-08-09,49.8024760132907,43.88884538262734,0.35-0.5-2.1
2024-08-10,49.70937349301488,44.224895406020764,0.35-0.5-2.1
2024-08-11,49.71288236766433,43.9098852339455,0.35-0.5-2.1
2024-08-12,49.47336423215869,43.98641273643231,0.35-0.5-2.1
2024-08-13,49.828722645869085,44.559429482794044,0.35-0.5-2.1
2024-08-14,49.72502001819555,44.119236571142,0.35-0.5-2.1
2024-08-15,50.21921581399455,44.33547548886617,0.35-0.5-2.1
2024-08-16,49.91839235338965,44.0053955490996,0.35-0.5-2.1
2024-08-17,50.341647499005134,44.673156227564334,0.35-0.5-2.1
2024-08-18,49.863833000577216,44.21829740609385,0.35-0.5-2.1
2024-08-19,49.958300825432886,44.57866836406172,0.35-0.5-2.1
2024-08-20,50.14992992916065,45.11547797012881,0.35-0.5-2.1
2024-08-21,49.50375991134304,43.928683129959325,0.35-0.5-2.1
2024-08-22,49.88689375761658,43.82119664620094,0.35-0.5-2.1
2024-08-23,49.93264282196235,43.57646790737396,0.35-0.5-2.1
2024-08-24,49.32340014330033,43.290428331680396,0.35-0.5-2.1
2024-08-25,49.67183474113784,43.2850074275576,0.35-0.5-2.1
2024-08-26,49.61454413338269,43.851913059421065,0.35-0.5-2.1
2024-08-27,50.2152524679518,44.633044805811565,0.35-0.5-2.1
2024-08-28,49.928015585582635,44.652435147712445,0.35-0.5-2.1
2024-08-29,49.90808361055472,45.249058520698064,0.35-0.5-2.1
2024-08-30,48.0784011114887,43.696266397964806,0.35-0.5-2.1
2024-08-31,49.185854671407185,43.879239707760725,0.35-0.5-2.1
2024-09-01,49.707612263165785,44.66614306371358,0.35-0.5-2.1
2024-09-02,49.963659693638206,44.800768407559076,0.35-0.5-2.1
2024-09-03,50.56238966149628,45.29110841702027,0.35-0.5-2.1
2024-09-04,50.14400579223426,45.93783541930363,0.35-0.5-2.1
2024-09-05,50.08261590887551,45.48963306434305,0.35-0.5-2.1
2024-09-06,50.320192271167784,45.59305902807482,0.35-0.5-2.1
2024-09-07,49.545888419426355,44.429442994680386,0.35-0.5-2.1
2024-09-08,49.783496069114506,44.73543357542415,0.35-0.5-2.1
2024-09-09,50.41270586607095,44.88843433093497,0.35-0.5-2.1
2024-09-10,50.53057871567698,44.88714240039662,0.35-0.5-2.1
2024-09-11,49.899329943316864,44.28062252367249,0.35-0.5-2.1
2024-09-12,50.681438668696,44.55664558132945,0.35-0.5-2.1
2024-09-13,49.80902171094426,43.99469627283191,0.35-0.5-2.1
2024-09-14,50.66383853841864,44.42904027950235,0.35-0.5-2.1
2024-09-15,51.01521956373363,45.05644683693515,0.35-0.5-2.1
2024-09-16,50.84847059873562,44.559368206750804,0.35-0.5-2.1
2024-09-17,51.26497430914926,45.18259576804404,0.35-0.5-2.1
2024-09-18,50.867099643664474,45.24934765932296,0.35-0.5-2.1
2024-09-19,50.9841579668913,45.49075170422797,0.35-0.5-2.1
