Date,Harris_avg,Trump_avg,Parameters
2024-09-19,48.22247766577307,47.798211659829754,0.35-0.5-1.5
2024-09-20,48.636762240318454,47.44729433462157,0.35-0.5-1.5
2024-09-21,48.12227193414786,46.72794456663966,0.35-0.5-1.5
2024-09-22,48.78318275177224,47.113502871012734,0.35-0.5-1.5
2024-09-23,49.036037733978276,47.028192850320266,0.35-0.5-1.5
2024-09-24,48.83100776424606,46.89182355852112,0.35-0.5-1.5
2024-09-25,48.485843964624394,46.69994276623584,0.35-0.5-1.5
2024-09-26,48.415353858566384,46.976685145082286,0.35-0.5-1.5
2024-09-27,48.29515888769919,46.95301048464083,0.35-0.5-1.5
2024-09-28,48.24507863411808,47.32176642581816,0.35-0.5-1.5
2024-09-29,48.189923752028044,47.460322147043364,0.35-0.5-1.5
2024-09-30,48.233076971480884,47.62813720428694,0.35-0.5-1.5
2024-10-01,48.13895185244538,47.65778073730842,0.35-0.5-1.5
2024-10-02,48.10298879752483,47.38857678334893,0.35-0.5-1.5
2024-10-03,47.3644849738188,47.26906448940211,0.35-0.5-1.5
2024-10-04,47.85779178962321,47.237946052544416,0.35-0.5-1.5
2024-10-05,47.97006008831137,47.303075895216196,0.35-0.5-1.5
2024-10-06,48.501968821131626,48.25465941632214,0.35-0.5-1.5
2024-10-07,48.365740237942134,48.01080099563038,0.35-0.5-1.5
2024-10-08,48.6425921284043,47.65055716459057,0.35-0.5-1.5
2024-10-09,48.86771924799925,47.83917016378837,0.35-0.5-1.5
2024-10-10,48.95614383569342,48.18038377877327,0.35-0.5-1.5
2024-10-11,48.843777294382676,47.99922914374022,0.35-0.5-1.5
2024-10-12,48.212072131768515,47.868526930662284,0.35-0.5-1.5
2024-10-13,48.81148410675053,47.80124001104285,0.35-0.5-1.5
2024-10-14,48.49683836946441,48.22415594010951,0.35-0.5-1.5
2024-10-15,48.11909544656926,48.357601652389334,0.35-0.5-1.5
2024-10-16,48.07935117351843,48.406327670576026,0.35-0.5-1.5
2024-10-17,47.70171650067879,48.231955110469166,0.35-0.5-1.5
2024-10-18,46.8221883395478,47.277239906183354,0.35-0.5-1.5
2024-10-19,47.067870815983824,47.46436358204207,0.35-0.5-1.5
2024-10-20,47.283045438371616,47.292029492979104,0.35-0.5-1.5
2024-10-21,47.73201993059432,48.808784056861114,0.35-0.5-1.5
2024-10-22,47.64691943874962,48.644711952421886,0.35-0.5-1.5
2024-10-23,47.77777625020064,48.51419801592008,0.35-0.5-1.5
2024-10-24,47.95036778105769,48.56129058155471,0.35-0.5-1.5
2024-10-25,48.203600969659085,48.59865534250642,0.35-0.5-1.5
2024-10-26,47.35201564407593,48.13843008958631,0.35-0.5-1.5
2024-10-27,47.11405081034562,49.04935603593272,0.35-0.5-1.5
2024-07-02,,,0.35-0.5-1.7
2024-07-03,,,0.35-0.5-1.7
2024-07-04,,,0.35-0.5-1.7
2024-07-05,,,0.35-0.5-1.7
2024-07-06,,,0.35-0.5-1.7
2024-07-07,,,0.35-0.5-1.7
2024-07-08,,,0.35-0.5-1.7
2024-07-09,,,0.35-0.5-1.7
2024-07-10,45.73231013072818,48.42825920520556,0.35-0.5-1.7
2024-07-11,45.06364878154769,49.241691675261734,0.35-0.5-1.7
2024-07-12,43.7823081303209,48.85129822845631,0.35-0.5-1.7
2024-07-13,42.40646673670399,47.88899015319187,0.35-0.5-1.7
2024-07-14,43.84468987946161,50.03134506384796,0.35-0.5-1.7
2024-07-15,42.24628699966614,47.70793157866649,0.35-0.5-1.7
2024-07-16,42.6280235840092,48.11725621722797,0.35-0.5-1.7
2024-07-17,43.730346980320896,50.14055226519216,0.35-0.5-1.7
2024-07-18,44.314743678927826,51.18927275256801,0.35-0.5-1.7
2024-07-19,44.54149111650394,51.5928294817814,0.35-0.5-1.7
2024-07-20,44.64232278111249,51.02481267561397,0.35-0.5-1.7
2024-07-21,44.30278453017789,49.60282320144887,0.35-0.5-1.7
2024-07-22,45.20744056402073,48.9253076192725,0.35-0.5-1.7
2024-07-23,46.453821226270875,48.934092018835585,0.35-0.5-1.7
2024-07-24,46.77476842115031,48.10801132359478,0.35-0.5-1.7
2024-07-25,46.37876815315792,47.63139955470103,0.35-0.5-1.7
2024-07-26,46.4729331957645,47.77660990572477,0.35-0.5-1.7
2024-07-27,46.437177135510055,48.02804904201575,0.35-0.5-1.7
2024-07-28,46.723900183117806,47.823854185052014,0.35-0.5-1.7
2024-07-29,46.80173853935648,47.64541540601047,0.35-0.5-1.7
2024-07-30,46.942088612615535,47.36964059145552,0.35-0.5-1.7
2024-07-31,46.78940457270595,47.538127544342416,0.35-0.5-1.7
2024-08-01,46.4181404836704,47.294169311079116,0.35-0.5-1.7
2024-08-02,46.57033987713298,47.781975417263546,0.35-0.5-1.7
2024-08-03,46.718324002185945,46.94393254626563,0.35-0.5-1.7
2024-08-04,46.67615849252596,47.061776176877764,0.35-0.5-1.7
2024-08-05,46.94514314192771,46.574325229692874,0.35-0.5-1.7
2024-08-06,47.397189397381325,46.254774138153266,0.35-0.5-1.7
2024-08-07,47.7245602817709,46.41017859178042,0.35-0.5-1.7
2024-08-08,47.81183347885212,46.28755435795454,0.35-0.5-1.7
2024-08-09,47.973174353193386,45.90010153910596,0.35-0.5-1.7
2024-08-10,48.34502563071723,46.38561444892927,0.35-0.5-1.7
2024-08-11,48.66953184847166,47.19631485184194,0.35-0.5-1.7
2024-08-12,48.15101841598195,47.29915056917289,0.35-0.5-1.7
2024-08-13,48.63351712176157,48.137844628671104,0.35-0.5-1.7
2024-08-14,48.14774284273448,47.43092862360794,0.35-0.5-1.7
2024-08-15,47.98792042996341,47.04011884352644,0.35-0.5-1.7
2024-08-16,47.64359047303335,46.57378891457518,0.35-0.5-1.7
2024-08-17,47.64447538965527,46.570964255674156,0.35-0.5-1.7
2024-08-18,47.0205183405511,46.42196676822051,0.35-0.5-1.7
2024-08-19,46.013049416457164,45.552642392115644,0.35-0.5-1.7
2024-08-20,46.3453214361525,46.46744738794245,0.35-0.5-1.7
2024-08-21,46.502355462930794,46.24869313230721,0.35-0.5-1.7
2024-08-22,47.0440704950825,46.25576509465248,0.35-0.5-1.7
2024-08-23,47.0810419981991,46.38233089694373,0.35-0.5-1.7
2024-08-24,47.849361348429014,46.43825044241808,0.35-0.5-1.7
2024-08-25,48.001049730469106,46.34288002078614,0.35-0.5-1.7
2024-08-26,48.22156828799433,47.297547565419464,0.35-0.5-1.7
2024-08-27,48.227859721975754,47.570077800937575,0.35-0.5-1.7
2024-08-28,48.216668493061675,47.859447690142204,0.35-0.5-1.7
2024-08-29,47.22045790468905,47.79434864888432,0.35-0.5-1.7
2024-08-30,45.924735630138116,46.60153012974136,0.35-0.5-1.7
2024-08-31,46.6537825137347,46.56137972767827,0.35-0.5-1.7
2024-09-01,47.16519108557977,47.165225009626425,0.35-0.5-1.7
2024-09-02,47.42922199259536,47.644168946375444,0.35-0.5-1.7
2024-09-03,48.18622019084974,47.5547753221915,0.35-0.5-1.7
2024-09-04,48.46612028795292,48.5385138758505,0.35-0.5-1.7
2024-09-05,47.5898268411143,48.14322878585561,0.35-0.5-1.7
2024-09-06,47.64895758960285,48.10582456037116,0.35-0.5-1.7
2024-09-07,47.30685088567632,47.19829912358941,0.35-0.5-1.7
2024-09-08,47.56777746130646,47.33831386761711,0.35-0.5-1.7
2024-09-09,48.5988940993261,47.848785802532475,0.35-0.5-1.7
2024-09-10,48.54863898879755,47.585130954215956,0.35-0.5-1.7
2024-09-11,47.87391145498602,46.85059152425045,0.35-0.5-1.7
2024-09-12,48.373574059929005,46.95700603961293,0.35-0.5-1.7
2024-09-13,48.20442553760777,46.571935254745796,0.35-0.5-1.7
2024-09-14,48.79351791283302,47.143213587934596,0.35-0.5-1.7
2024-09-15,49.69364239701723,47.35298628355725,0.35-0.5-1.7
2024-09-16,49.38592982769543,47.685919665812804,0.35-0.5-1.7
2024-09-17,48.943957784972596,47.896879425111884,0.35-0.5-1.7
2024-09-18,48.38170392295143,47.74724357138123,0.35-0.5-1.7
2024-09-19,48.21778791854497,47.79730172212852,0.35-0.5-1.7
2024-09-20,48.64500368856174,47.445656820207574,0.35-0.5-1.7
2024-09-21,48.124637678524735,46.73092387252137,0.35-0.5-1.7
2024-09-22,48.784013839265576,47.125436323740274,0.35-0.5-1.7
2024-09-23,49.03445809472795,47.04190167289674,0.35-0.5-1.7
2024-09-24,48.83091601771281,46.902883777599826,0.35-0.5-1.7
2024-09-25,48.486474182181425,46.70826859762158,0.35-0.5-1.7
2024-09-26,48.41372708864377,46.99065293381395,0.35-0.5-1.7
2024-09-27,48.29326161304233,46.96784659238679,0.35-0.5-1.7
2024-09-28,48.23357878866629,47.3220441962039,0.35-0.5-1.7
2024-09-29,48.178852732357896,47.45593258315009,0.35-0.5-1.7
2024-09-30,48.22327092810583,47.62323286474373,0.35-0.5-1.7
2024-10-01,48.131780312371816,47.65432592129248,0.35-0.5-1.7
2024-10-02,48.09764618592939,47.38724605351766,0.35-0.5-1.7
2024-10-03,47.35200625901636,47.26599221162418,0.35-0.5-1.7
2024-10-04,47.840251594105325,47.245795784648394,0.35-0.5-1.7
2024-10-05,47.9688890140588,47.3040478640515,0.35-0.5-1.7
2024-10-06,48.50614923811256,48.26283092301219,0.35-0.5-1.7
2024-10-07,48.36795520768143,48.01547528898712,0.35-0.5-1.7
2024-10-08,48.64736421625453,47.64888537132236,0.35-0.5-1.7
2024-10-09,48.86916798404168,47.83433992009289,0.35-0.5-1.7
2024-10-10,48.95660610676724,48.171985395799794,0.35-0.5-1.7
2024-10-11,48.84663532429462,47.99676222092752,0.35-0.5-1.7
2024-10-12,48.2197952055782,47.867477529438744,0.35-0.5-1.7
2024-10-13,48.81934131562873,47.79855524606708,0.35-0.5-1.7
2024-10-14,48.50334042456213,48.21914919078014,0.35-0.5-1.7
2024-10-15,48.12287113004192,48.35469166009527,0.35-0.5-1.7
2024-10-16,48.07954603296394,48.40447961256639,0.35-0.5-1.7
2024-10-17,47.70219773969636,48.23157566225441,0.35-0.5-1.7
2024-10-18,46.83072560372669,47.287575222893935,0.35-0.5-1.7
2024-10-19,47.072484657023125,47.47260287017667,0.35-0.5-1.7
2024-10-20,47.28672050483146,47.301212994346656,0.35-0.5-1.7
2024-10-21,47.74177793500473,48.82281776258688,0.35-0.5-1.7
2024-10-22,47.65552708810901,48.65603194074339,0.35-0.5-1.7
2024-10-23,47.78317300926337,48.52137134820921,0.35-0.5-1.7
2024-10-24,47.95346009003273,48.56485539404827,0.35-0.5-1.7
2024-10-25,48.21210685011415,48.60700603611612,0.35-0.5-1.7
2024-10-26,47.36611089712132,48.15090295585541,0.35-0.5-1.7
2024-10-27,47.12304794380171,49.05331259695436,0.35-0.5-1.7
2024-07-02,,,0.35-0.5-1.9
2024-07-03,,,0.35-0.5-1.9
2024-07-04,,,0.35-0.5-1.9
2024-07-05,,,0.35-0.5-1.9
2024-07-06,,,0.35-0.5-1.9
2024-07-07,,,0.35-0.5-1.9
2024-07-08,,,0.35-0.5-1.9
2024-07-09,,,0.35-0.5-1.9
2024-07-10,45.755283207064714,48.415443572478324,0.35-0.5-1.9
2024-07-11,45.08418780331456,49.249421537410626,0.35-0.5-1.9
2024-07-12,43.79948327161128,48.867248894559665,0.35-0.5-1.9
2024-07-13,42.41967613182269,47.90509910303184,0.35-0.5-1.9
2024-07-14,43.8351524338315,50.022236947438934,0.35-0.5-1.9
2024-07-15,42.2319489462995,47.70982676275611,0.35-0.5-1.9
2024-07-16,42.61577684452547,48.11384301763877,0.35-0.5-1.9
2024-07-17,43.71987890262339,50.128703661144655,0.35-0.5-1.9
2024-07-18,44.3091688317289,51.179561357246584,0.35-0.5-1.9
2024-07-19,44.539741806855424,51.58684749950379,0.35-0.5-1.9
2024-07-20,44.64477725592776,51.00819057870247,0.35-0.5-1.9
2024-07-21,44.313392259967884,49.579766068491566,0.35-0.5-1.9
2024-07-22,45.243548409283164,48.940834955464084,0.35-0.5-1.9
2024-07-23,46.49010835764215,48.94364921711791,0.35-0.5-1.9
2024-07-24,46.80622669487889,48.10950750017595,0.35-0.5-1.9
2024-07-25,46.3993073934555,47.63427105637675,0.35-0.5-1.9
2024-07-26,46.48896334451392,47.77858456226329,0.35-0.5-1.9
2024-07-27,46.44646026126826,48.02118565513437,0.35-0.5-1.9
2024-07-28,46.7276550815335,47.82306999620479,0.35-0.5-1.9
2024-07-29,46.814101678961336,47.65002675331549,0.35-0.5-1.9
2024-07-30,46.95991738012421,47.38274414895386,0.35-0.5-1.9
2024-07-31,46.80139740251579,47.5440879132707,0.35-0.5-1.9
2024-08-01,46.426766577017204,47.300061687618765,0.35-0.5-1.9
2024-08-02,46.57326473388089,47.78310710579132,0.35-0.5-1.9
2024-08-03,46.718458017618765,46.94752710612362,0.35-0.5-1.9
2024-08-04,46.67275780778651,47.072484631468086,0.35-0.5-1.9
2024-08-05,46.94391282658418,46.58211329156035,0.35-0.5-1.9
2024-08-06,47.39789293037305,46.25888881664224,0.35-0.5-1.9
2024-08-07,47.73439538572892,46.412299375372214,0.35-0.5-1.9
2024-08-08,47.82004780770086,46.28567709427029,0.35-0.5-1.9
2024-08-09,47.98733664556679,45.89456872645219,0.35-0.5-1.9
2024-08-10,48.36713226676362,46.383158165254784,0.35-0.5-1.9
2024-08-11,48.696474698643314,47.21557510101144,0.35-0.5-1.9
2024-08-12,48.176238248673826,47.322291342578524,0.35-0.5-1.9
2024-08-13,48.65930567160984,48.163585472098475,0.35-0.5-1.9
2024-08-14,48.16466302157599,47.45052827000942,0.35-0.5-1.9
2024-08-15,47.99373130208737,47.04932938586833,0.35-0.5-1.9
2024-08-16,47.64864316717872,46.58113133406451,0.35-0.5-1.9
2024-08-17,47.65322585698094,46.58235581965436,0.35-0.5-1.9
2024-08-18,47.02231019876217,46.43275548279154,0.35-0.5-1.9
2024-08-19,45.9906331669888,45.533394816648965,0.35-0.5-1.9
2024-08-20,46.32435211998347,46.4520005009562,0.35-0.5-1.9
2024-08-21,46.49359278926799,46.25274898182683,0.35-0.5-1.9
2024-08-22,47.03703712031694,46.26201810531686,0.35-0.5-1.9
2024-08-23,47.07417178959152,46.395374653136926,0.35-0.5-1.9
2024-08-24,47.869398582295744,46.45693009569439,0.35-0.5-1.9
2024-08-25,48.01984846069183,46.36221081166218,0.35-0.5-1.9
2024-08-26,48.243899604249776,47.321982929171135,0.35-0.5-1.9
2024-08-27,48.240001224142425,47.5850215860508,0.35-0.5-1.9
2024-08-28,48.23284673983756,47.878277929702335,0.35-0.5-1.9
2024-08-29,47.21643366594125,47.798335958389515,0.35-0.5-1.9
2024-08-30,45.930105252488744,46.61622234834779,0.35-0.5-1.9
2024-08-31,46.65151370954394,46.571862742721876,0.35-0.5-1.9
2024-09-01,47.163144787443485,47.170378961614716,0.35-0.5-1.9
2024-09-02,47.42796663548131,47.65618335708139,0.35-0.5-1.9
2024-09-03,48.188936886644655,47.5531601524672,0.35-0.5-1.9
2024-09-04,48.48166775018944,48.54282798674416,0.35-0.5-1.9
2024-09-05,47.589676414775425,48.14877179441808,0.35-0.5-1.9
2024-09-06,47.64513820741234,48.10920396646532,0.35-0.5-1.9
2024-09-07,47.31224877525606,47.20992106934283,0.35-0.5-1.9
2024-09-08,47.574575806254515,47.34606160274795,0.35-0.5-1.9
2024-09-09,48.61440139413006,47.86320811452112,0.35-0.5-1.9
2024-09-10,48.56188302253486,47.59463758115779,0.35-0.5-1.9
2024-09-11,47.88613803641631,46.85820038461768,0.35-0.5-1.9
2024-09-12,48.37944468508731,46.95974130719263,0.35-0.5-1.9
2024-09-13,48.22476776085122,46.579028002352274,0.35-0.5-1.9
2024-09-14,48.806922893235935,47.1518982965617,0.35-0.5-1.9
2024-09-15,49.71709879179251,47.3523344226852,0.35-0.5-1.9
2024-09-16,49.40558238718883,47.70116507945063,0.35-0.5-1.9
2024-09-17,48.947956844269015,47.903682952915446,0.35-0.5-1.9
2024-09-18,48.382517094290705,47.75063361234713,0.35-0.5-1.9
2024-09-19,48.21309817131687,47.79639178442728,0.35-0.5-1.9
2024-09-20,48.65324513680501,47.444019305793574,0.35-0.5-1.9
2024-09-21,48.12700342290161,46.73390317840308,0.35-0.5-1.9
2024-09-22,48.78484492675891,47.1373697764678,0.35-0.5-1.9
2024-09-23,49.03287845547764,47.0556104954732,0.35-0.5-1.9
2024-09-24,48.830824271179566,46.91394399667854,0.35-0.5-1.9
2024-09-25,48.48710439973847,46.71659442900733,0.35-0.5-1.9
2024-09-26,48.41210031872115,47.00462072254561,0.35-0.5-1.9
2024-09-27,48.29136433838548,46.98268270013275,0.35-0.5-1.9
2024-09-28,48.2220789432145,47.322321966589634,0.35-0.5-1.9
2024-09-29,48.16778171268774,47.4515430192568,0.35-0.5-1.9
2024-09-30,48.21346488473078,47.61832852520051,0.35-0.5-1.9
2024-10-01,48.12460877229826,47.650871105276536,0.35-0.5-1.9
2024-10-02,48.09230357433396,47.38591532368639,0.35-0.5-1.9
2024-10-03,47.33952754421394,47.262919933846256,0.35-0.5-1.9
2024-10-04,47.82271139858746,47.253645516752385,0.35-0.5-1.9
2024-10-05,47.967717939806235,47.3050198328868,0.35-0.5-1.9
2024-10-06,48.5103296550935,48.271002429702236,0.35-0.5-1.9
2024-10-07,48.37017017742072,48.02014958234385,0.35-0.5-1.9
2024-10-08,48.65213630410476,47.647213578054135,0.35-0.5-1.9
2024-10-09,48.870616720084115,47.8295096763974,0.35-0.5-1.9
2024-10-10,48.957068377841054,48.16358701282631,0.35-0.5-1.9
2024-10-11,48.84949335420657,47.99429529811482,0.35-0.5-1.9
2024-10-12,48.227518279387894,47.866428128215205,0.35-0.5-1.9
2024-10-13,48.82719852450694,47.79587048109133,0.35-0.5-1.9
2024-10-14,48.50984247965985,48.214142441450775,0.35-0.5-1.9
2024-10-15,48.12664681351458,48.35178166780121,0.35-0.5-1.9
2024-10-16,48.07974089240945,48.40263155455676,0.35-0.5-1.9
2024-10-17,47.702678978713934,48.23119621403965,0.35-0.5-1.9
2024-10-18,46.83926286790559,47.297910539604516,0.35-0.5-1.9
2024-10-19,47.07709849806244,47.480842158311276,0.35-0.5-1.9
2024-10-20,47.2903955712913,47.31039649571422,0.35-0.5-1.9
2024-10-21,47.75153593941514,48.83685146831266,0.35-0.5-1.9
2024-10-22,47.6641347374684,48.66735192906488,0.35-0.5-1.9
2024-10-23,47.7885697683261,48.52854468049834,0.35-0.5-1.9
2024-10-24,47.95655239900777,48.568420206541845,0.35-0.5-1.9
2024-10-25,48.220612730569215,48.61535672972582,0.35-0.5-1.9
2024-10-26,47.380206150166714,48.16337582212451,0.35-0.5-1.9
2024-10-27,47.132045077257786,49.05726915797601,0.35-0.5-1.9
2024-07-02,,,0.35-0.5-2.1
2024-07-03,,,0.35-0.5-2.1
2024-07-04,,,0.35-0.5-2.1
2024-07-05,,,0.35-0.5-2.1
2024-07-06,,,0.35-0.5-2.1
2024-07-07,,,0.35-0.5-2.1
2024-07-08,,,0.35-0.5-2.1
2024-07-09,,,0.35-0.5-2.1
2024-07-10,45.77825628340125,48.402627939751085,0.35-0.5-2.1
2024-07-11,45.10472682508143,49.25715139955952,0.35-0.5-2.1
2024-07-12,43.81665841290166,48.883199560663016,0.35-0.5-2.1
2024-07-13,42.43288552694139,47.921208052871805,0.35-0.5-2.1
2024-07-14,43.825614988201394,50.0131288310299,0.35-0.5-2.1
2024-07-15,42.21761089293285,47.711721946845714,0.35-0.5-2.1
2024-07-16,42.60353010504174,48.110429818049575,0.35-0.5-2.1
2024-07-17,43.70941082492589,50.11685505709714,0.35-0.5-2.1
2024-07-18,44.30359398452997,51.16984996192516,0.35-0.5-2.1
2024-07-19,44.53799249720691,51.580865517226194,0.35-0.5-2.1
2024-07-20,44.647231730743016,50.991568481790964,0.35-0.5-2.1
2024-07-21,44.32399998975788,49.55670893553426,0.35-0.5-2.1
2024-07-22,45.279656254545614,48.95636229165566,0.35-0.5-2.1
2024-07-23,46.526395489013424,48.95320641540023,0.35-0.5-2.1
2024-07-24,46.83768496860746,48.11100367675712,0.35-0.5-2.1
2024-07-25,46.41984663375308,47.637142558052474,0.35-0.5-2.1
2024-07-26,46.50499349326334,47.780559218801805,0.35-0.5-2.1
2024-07-27,46.45574338702646,48.01432226825298,0.35-0.5-2.1
2024-07-28,46.731409979949184,47.822285807357545,0.35-0.5-2.1
2024-07-29,46.826464818566194,47.654638100620495,0.35-0.5-2.1
2024-07-30,46.977746147632885,47.39584770645221,0.35-0.5-2.1
2024-07-31,46.81339023232563,47.550048282198986,0.35-0.5-2.1
2024-08-01,46.43539267036401,47.30595406415841,0.35-0.5-2.1
2024-08-02,46.576189590628786,47.78423879431908,0.35-0.5-2.1
2024-08-03,46.71859203305158,46.95112166598162,0.35-0.5-2.1
2024-08-04,46.669357123047064,47.0831930860584,0.35-0.5-2.1
2024-08-05,46.94268251124064,46.58990135342783,0.35-0.5-2.1
2024-08-06,47.398596463364775,46.26300349513122,0.35-0.5-2.1
2024-08-07,47.74423048968694,46.414420158964006,0.35-0.5-2.1
2024-08-08,47.8282621365496,46.283799830586034,0.35-0.5-2.1
2024-08-09,48.0014989379402,45.88903591379842,0.35-0.5-2.1
2024-08-10,48.38923890281,46.38070188158031,0.35-0.5-2.1
2024-08-11,48.72341754881498,47.234835350180944,0.35-0.5-2.1
2024-08-12,48.2014580813657,47.34543211598415,0.35-0.5-2.1
2024-08-13,48.68509422145813,48.18932631552585,0.35-0.5-2.1
2024-08-14,48.181583200417506,47.4701279164109,0.35-0.5-2.1
2024-08-15,47.99954217421133,47.05853992821022,0.35-0.5-2.1
2024-08-16,47.65369586132409,46.588473753553835,0.35-0.5-2.1
2024-08-17,47.661976324306615,46.593747383634565,0.35-0.5-2.1
2024-08-18,47.02410205697325,46.443544197362584,0.35-0.5-2.1
2024-08-19,45.96821691752042,45.514147241182286,0.35-0.5-2.1
2024-08-20,46.303382803814436,46.43655361396996,0.35-0.5-2.1
2024-08-21,46.48483011560519,46.256804831346436,0.35-0.5-2.1
2024-08-22,47.03000374555137,46.268271115981236,0.35-0.5-2.1
2024-08-23,47.06730158098392,46.40841840933013,0.35-0.5-2.1
2024-08-24,47.889435816162475,46.47560974897068,0.35-0.5-2.1
2024-08-25,48.03864719091456,46.381541602538235,0.35-0.5-2.1
2024-08-26,48.266230920505215,47.346418292922806,0.35-0.5-2.1
2024-08-27,48.252142726309096,47.599965371164025,0.35-0.5-2.1
