Date,Harris_avg,Trump_avg,Parameters
2024-10-01,39.9220981410208,55.716848283960736,0.35-0.5-1.5
2024-10-02,39.819455319242635,55.30752763912214,0.35-0.5-1.5
2024-10-03,39.48229438810621,55.25863191251445,0.35-0.5-1.5
2024-10-04,40.132095523940166,54.64129410999049,0.35-0.5-1.5
2024-10-05,39.59229378949898,55.08560170005848,0.35-0.5-1.5
2024-10-06,39.79690849547866,55.744970774705834,0.35-0.5-1.5
2024-10-07,39.76621171069754,55.66716192871046,0.35-0.5-1.5
2024-10-08,39.87448263142121,55.6519297380758,0.35-0.5-1.5
2024-10-09,40.22272306730849,56.02295988731666,0.35-0.5-1.5
2024-10-10,40.33136001893687,56.650032111067944,0.35-0.5-1.5
2024-10-11,40.156878414904654,56.07217515736924,0.35-0.5-1.5
2024-10-12,39.493160934670435,55.84358089111267,0.35-0.5-1.5
2024-10-13,39.941342994807776,55.85813103395269,0.35-0.5-1.5
2024-10-14,39.708633207588974,56.49734632942702,0.35-0.5-1.5
2024-10-15,39.52886476068688,56.50968469498502,0.35-0.5-1.5
2024-10-16,40.23722511422768,56.87712686781123,0.35-0.5-1.5
2024-10-17,39.75340391809652,56.52597026523014,0.35-0.5-1.5
2024-10-18,38.69162313990153,54.95992012818246,0.35-0.5-1.5
2024-10-19,38.882179872244706,55.17028909787571,0.35-0.5-1.5
2024-10-20,39.004908234015815,54.89094470243728,0.35-0.5-1.5
2024-10-21,39.085477256847504,56.2469418947609,0.35-0.5-1.5
2024-10-22,39.05647543631973,56.23084812817468,0.35-0.5-1.5
2024-10-23,39.25471833483523,56.27322137124123,0.35-0.5-1.5
2024-10-24,39.454851932409724,56.47507433863284,0.35-0.5-1.5
2024-10-25,39.45223534238446,56.2530091308673,0.35-0.5-1.5
2024-10-26,38.495005995761396,55.43818018386202,0.35-0.5-1.5
2024-10-27,38.46499116128474,56.94236727018613,0.35-0.5-1.5
2024-07-02,,,0.35-0.5-1.7
2024-07-03,,,0.35-0.5-1.7
2024-07-04,,,0.35-0.5-1.7
2024-07-05,,,0.35-0.5-1.7
2024-07-06,,,0.35-0.5-1.7
2024-07-07,,,0.35-0.5-1.7
2024-07-08,,,0.35-0.5-1.7
2024-07-09,,,0.35-0.5-1.7
2024-07-10,,,0.35-0.5-1.7
2024-07-11,,,0.35-0.5-1.7
2024-07-12,,,0.35-0.5-1.7
2024-07-13,,,0.35-0.5-1.7
2024-07-14,,,0.35-0.5-1.7
2024-07-15,,,0.35-0.5-1.7
2024-07-16,,,0.35-0.5-1.7
2024-07-17,,,0.35-0.5-1.7
2024-07-18,,,0.35-0.5-1.7
2024-07-19,,,0.35-0.5-1.7
2024-07-20,,,0.35-0.5-1.7
2024-07-21,,,0.35-0.5-1.7
2024-07-22,,,0.35-0.5-1.7
2024-07-23,,,0.35-0.5-1.7
2024-07-24,,,0.35-0.5-1.7
2024-07-25,,,0.35-0.5-1.7
2024-07-26,,,0.35-0.5-1.7
2024-07-27,,,0.35-0.5-1.7
2024-07-28,,,0.35-0.5-1.7
2024-07-29,,,0.35-0.5-1.7
2024-07-30,,,0.35-0.5-1.7
2024-07-31,,,0.35-0.5-1.7
2024-08-01,,,0.35-0.5-1.7
2024-08-02,,,0.35-0.5-1.7
2024-08-03,,,0.35-0.5-1.7
2024-08-04,,,0.35-0.5-1.7
2024-08-05,,,0.35-0.5-1.7
2024-08-06,,,0.35-0.5-1.7
2024-08-07,,,0.35-0.5-1.7
2024-08-08,40.51561389966074,57.00581795227846,0.35-0.5-1.7
2024-08-09,40.04916457386284,55.78940695604284,0.35-0.5-1.7
2024-08-10,39.64770330441035,55.15769387116961,0.35-0.5-1.7
2024-08-11,39.39318032070144,54.31585726401245,0.35-0.5-1.7
2024-08-12,39.64638066212789,54.37632470582268,0.35-0.5-1.7
2024-08-13,39.550507283473294,54.598711475526926,0.35-0.5-1.7
2024-08-14,39.304146967518726,54.10585401970394,0.35-0.5-1.7
2024-08-15,39.52733038903285,54.31508732488857,0.35-0.5-1.7
2024-08-16,39.243483931078906,53.94316278164664,0.35-0.5-1.7
2024-08-17,39.036927740334434,53.6784733793876,0.35-0.5-1.7
2024-08-18,38.75412703196114,53.48565367852651,0.35-0.5-1.7
2024-08-19,38.94982006804915,54.27724446260645,0.35-0.5-1.7
2024-08-20,39.17423748458818,55.13415010379827,0.35-0.5-1.7
2024-08-21,38.68250092471786,53.68901016404199,0.35-0.5-1.7
2024-08-22,39.02258798423,53.61882708488708,0.35-0.5-1.7
2024-08-23,39.076930388313606,53.353919705104055,0.35-0.5-1.7
2024-08-24,38.606007442736015,53.025539785570835,0.35-0.5-1.7
2024-08-25,38.89082184928957,53.0362121530476,0.35-0.5-1.7
2024-08-26,38.85164011745383,53.745115833164256,0.35-0.5-1.7
2024-08-27,39.32771259546357,54.71097517136279,0.35-0.5-1.7
2024-08-28,39.10449517659378,54.73693045859345,0.35-0.5-1.7
2024-08-29,39.0905417573352,55.470489719407375,0.35-0.5-1.7
2024-08-30,37.65724159968757,53.5656424361846,0.35-0.5-1.7
2024-08-31,38.5264118576487,53.790787748609155,0.35-0.5-1.7
2024-09-01,38.935894245837176,54.75617410927378,0.35-0.5-1.7
2024-09-02,39.13688084041511,54.92134277952553,0.35-0.5-1.7
2024-09-03,39.60618387849096,55.52256970315075,0.35-0.5-1.7
2024-09-04,39.2785555484736,56.315444591418654,0.35-0.5-1.7
2024-09-05,39.23056568379536,55.76590492447899,0.35-0.5-1.7
2024-09-06,39.41674120112762,55.892672924676596,0.35-0.5-1.7
2024-09-07,38.81023995707084,54.46613299995841,0.35-0.5-1.7
2024-09-08,38.99640150204873,54.84125008606663,0.35-0.5-1.7
2024-09-09,39.48930286098119,55.0288098508664,0.35-0.5-1.7
2024-09-10,39.581648825035266,55.02722033479434,0.35-0.5-1.7
2024-09-11,39.0871843486847,54.283678932079965,0.35-0.5-1.7
2024-09-12,40.31524151690622,54.04342912672699,0.35-0.5-1.7
2024-09-13,39.54304433601819,53.70294157661078,0.35-0.5-1.7
2024-09-14,39.959300999100904,54.28940456595489,0.35-0.5-1.7
2024-09-15,40.122580588947294,55.090304147346494,0.35-0.5-1.7
2024-09-16,39.943952871729834,54.577543602188925,0.35-0.5-1.7
2024-09-17,40.222326419294575,55.347081105686186,0.35-0.5-1.7
2024-09-18,39.8949595575487,55.44992439360219,0.35-0.5-1.7
2024-09-19,39.96881639570924,55.75465739662159,0.35-0.5-1.7
2024-09-20,39.75428760292947,55.403525482228126,0.35-0.5-1.7
2024-09-21,39.57328371224593,54.286194255479444,0.35-0.5-1.7
2024-09-22,40.17805245735191,54.154017615348096,0.35-0.5-1.7
2024-09-23,40.48067126567244,54.08704066101301,0.35-0.5-1.7
2024-09-24,40.904935287813444,54.83773473517195,0.35-0.5-1.7
2024-09-25,40.425637093085925,54.5821588303113,0.35-0.5-1.7
2024-09-26,40.27202918120051,54.391765506867024,0.35-0.5-1.7
2024-09-27,40.08522350704531,54.134128297087635,0.35-0.5-1.7
2024-09-28,40.365323848966014,55.24276158079709,0.35-0.5-1.7
2024-09-29,40.19372753935067,55.598410330430575,0.35-0.5-1.7
2024-09-30,40.1180385369682,55.770575905159546,0.35-0.5-1.7
2024-10-01,39.92314688643397,55.71751818856426,0.35-0.5-1.7
2024-10-02,39.82015266680889,55.308076583824814,0.35-0.5-1.7
2024-10-03,39.48279704320704,55.25900252691192,0.35-0.5-1.7
2024-10-04,40.13234796567235,54.64160534221515,0.35-0.5-1.7
2024-10-05,39.592493059812206,55.08577531433758,0.35-0.5-1.7
2024-10-06,39.797027002976925,55.745055222841394,0.35-0.5-1.7
2024-10-07,39.76628855448866,55.66722018570799,0.35-0.5-1.7
2024-10-08,39.874529791179945,55.651968591581685,0.35-0.5-1.7
2024-10-09,40.22274891190385,56.022980957542195,0.35-0.5-1.7
2024-10-10,40.331375639107854,56.65004100808374,0.35-0.5-1.7
2024-10-11,40.15688929671409,56.07218418271974,0.35-0.5-1.7
2024-10-12,39.4931701602947,55.8435876665824,0.35-0.5-1.7
2024-10-13,39.94134791066497,55.858135486579215,0.35-0.5-1.7
2024-10-14,39.70863668749818,56.4973483496546,0.35-0.5-1.7
2024-10-15,39.52886715773895,56.5096860307616,0.35-0.5-1.7
2024-10-16,40.25293878348159,56.886616437118825,0.35-0.5-1.7
2024-10-17,39.7658933560182,56.53399874419135,0.35-0.5-1.7
2024-10-18,38.70327837095654,54.97056887564569,0.35-0.5-1.7
2024-10-19,38.889209748434155,55.17664984030927,0.35-0.5-1.7
2024-10-20,39.00925138551237,54.89544639963915,0.35-0.5-1.7
2024-10-21,39.08820469579511,56.24858072132118,0.35-0.5-1.7
2024-10-22,39.058257338831716,56.23191855767207,0.35-0.5-1.7
2024-10-23,39.255795157630324,56.27389850988532,0.35-0.5-1.7
2024-10-24,39.45549949438114,56.47546226764692,0.35-0.5-1.7
2024-10-25,39.45265611668471,56.25329763415719,0.35-0.5-1.7
2024-10-26,38.49538192255686,55.43845494427704,0.35-0.5-1.7
2024-10-27,38.465237464309894,56.94244095952357,0.35-0.5-1.7
2024-07-02,,,0.35-0.5-1.9
2024-07-03,,,0.35-0.5-1.9
2024-07-04,,,0.35-0.5-1.9
2024-07-05,,,0.35-0.5-1.9
2024-07-06,,,0.35-0.5-1.9
2024-07-07,,,0.35-0.5-1.9
2024-07-08,,,0.35-0.5-1.9
2024-07-09,,,0.35-0.5-1.9
2024-07-10,,,0.35-0.5-1.9
2024-07-11,,,0.35-0.5-1.9
2024-07-12,,,0.35-0.5-1.9
2024-07-13,,,0.35-0.5-1.9
2024-07-14,,,0.35-0.5-1.9
2024-07-15,,,0.35-0.5-1.9
2024-07-16,,,0.35-0.5-1.9
2024-07-17,,,0.35-0.5-1.9
2024-07-18,,,0.35-0.5-1.9
2024-07-19,,,0.35-0.5-1.9
2024-07-20,,,0.35-0.5-1.9
2024-07-21,,,0.35-0.5-1.9
2024-07-22,,,0.35-0.5-1.9
2024-07-23,,,0.35-0.5-1.9
2024-07-24,,,0.35-0.5-1.9
2024-07-25,,,0.35-0.5-1.9
2024-07-26,,,0.35-0.5-1.9
2024-07-27,,,0.35-0.5-1.9
2024-07-28,,,0.35-0.5-1.9
2024-07-29,,,0.35-0.5-1.9
2024-07-30,,,0.35-0.5-1.9
2024-07-31,,,0.35-0.5-1.9
2024-08-01,,,0.35-0.5-1.9
2024-08-02,,,0.35-0.5-1.9
2024-08-03,,,0.35-0.5-1.9
2024-08-04,,,0.35-0.5-1.9
2024-08-05,,,0.35-0.5-1.9
2024-08-06,,,0.35-0.5-1.9
2024-08-07,,,0.35-0.5-1.9
2024-08-08,40.539086609776746,57.05651625515851,0.35-0.5-1.9
2024-08-09,40.070699535589284,55.830638522113446,0.35-0.5-1.9
2024-08-10,39.664598583130356,55.180172061163724,0.35-0.5-1.9
2024-08-11,39.40502389551938,54.32864851108163,0.35-0.5-1.9
2024-08-12,39.66624993271231,54.386444534305554,0.35-0.5-1.9
2024-08-13,39.56347524026129,54.59806891918816,0.35-0.5-1.9
2024-08-14,39.313699786614585,54.106415458234814,0.35-0.5-1.9
2024-08-15,39.5327103149918,54.31408455479967,0.35-0.5-1.9
2024-08-16,39.2476194246421,53.94308167156806,0.35-0.5-1.9
2024-08-17,39.03992689578239,53.678675919145334,0.35-0.5-1.9
2024-08-18,38.75635301538535,53.48589777964081,0.35-0.5-1.9
2024-08-19,38.95116402845299,54.27689557613202,0.35-0.5-1.9
2024-08-20,39.17503519032399,55.13357213720305,0.35-0.5-1.9
2024-08-21,38.683149847527716,53.688982441499526,0.35-0.5-1.9
2024-08-22,39.02295973717117,53.61881170893851,0.35-0.5-1.9
2024-08-23,39.07716977458049,53.35393197296306,0.35-0.5-1.9
2024-08-24,38.60619755274531,53.02556656885914,0.35-0.5-1.9
2024-08-25,38.890934276120866,53.036226720328074,0.35-0.5-1.9
2024-08-26,38.85171532068974,53.745103298240814,0.35-0.5-1.9
2024-08-27,39.32775319437561,54.710947905367114,0.35-0.5-1.9
2024-08-28,39.10452471333442,54.73691177439916,0.35-0.5-1.9
2024-08-29,39.090561343622966,55.47047134050378,0.35-0.5-1.9
2024-08-30,37.65726189563401,53.56564003148184,0.35-0.5-1.9
2024-08-31,38.52642225642626,53.79078525411104,0.35-0.5-1.9
2024-09-01,38.93590018997137,54.75617027114576,0.35-0.5-1.9
2024-09-02,39.13688446933639,54.92133997609174,0.35-0.5-1.9
2024-09-03,39.60618583795175,55.52256727927718,0.35-0.5-1.9
2024-09-04,39.27855703893468,56.31544251027501,0.35-0.5-1.9
2024-09-05,39.23056668487156,55.765903764665126,0.35-0.5-1.9
2024-09-06,39.416741813668494,55.892672125397006,0.35-0.5-1.9
2024-09-07,38.81024046054459,54.466132705905245,0.35-0.5-1.9
2024-09-08,38.996401813186466,54.841249849250225,0.35-0.5-1.9
2024-09-09,39.48930303146812,55.02880968025093,0.35-0.5-1.9
2024-09-10,39.58164893327048,55.02722022157639,0.35-0.5-1.9
2024-09-11,39.08718443455525,54.28367887872331,0.35-0.5-1.9
2024-09-12,40.330548732251884,54.02903676449923,0.35-0.5-1.9
2024-09-13,39.55722153484453,53.696743550391446,0.35-0.5-1.9
2024-09-14,39.96703532715082,54.28441672416214,0.35-0.5-1.9
2024-09-15,40.12728945341819,55.08608653593283,0.35-0.5-1.9
2024-09-16,39.947324067216506,54.576119629673684,0.35-0.5-1.9
2024-09-17,40.22429592397105,55.34580631326328,0.35-0.5-1.9
2024-09-18,39.89646739081065,55.44927766314543,0.35-0.5-1.9
2024-09-19,39.969787510018975,55.75427578769133,0.35-0.5-1.9
2024-09-20,39.75498712849003,55.40346956931332,0.35-0.5-1.9
2024-09-21,39.57377744753034,54.2864090201519,0.35-0.5-1.9
2024-09-22,40.17831458416357,54.15421450010654,0.35-0.5-1.9
2024-09-23,40.48082459417635,54.08720132987338,0.35-0.5-1.9
2024-09-24,40.9212088280737,54.85509920626099,0.35-0.5-1.9
2024-09-25,40.438614923367446,54.59573784044866,0.35-0.5-1.9
2024-09-26,40.28078033153917,54.40152784394293,0.35-0.5-1.9
2024-09-27,40.091192693103004,54.14114744304745,0.35-0.5-1.9
2024-09-28,40.36870908311054,55.24574370008607,0.35-0.5-1.9
2024-09-29,40.196041946382735,55.60004462741586,0.35-0.5-1.9
2024-09-30,40.119560320595184,55.77155372713119,0.35-0.5-1.9
2024-10-01,39.924195631847134,55.7181880931678,0.35-0.5-1.9
2024-10-02,39.82085001437514,55.308625528527486,0.35-0.5-1.9
2024-10-03,39.48329969830787,55.25937314130938,0.35-0.5-1.9
2024-10-04,40.13260040740454,54.64191657443981,0.35-0.5-1.9
2024-10-05,39.59269233012542,55.085948928616695,0.35-0.5-1.9
2024-10-06,39.797145510475204,55.74513967097694,0.35-0.5-1.9
2024-10-07,39.76636539827978,55.66727844270553,0.35-0.5-1.9
2024-10-08,39.87457695093869,55.652007445087584,0.35-0.5-1.9
2024-10-09,40.222774756499206,56.02300202776773,0.35-0.5-1.9
2024-10-10,40.331391259278824,56.650049905099536,0.35-0.5-1.9
2024-10-11,40.15690017852353,56.07219320807023,0.35-0.5-1.9
2024-10-12,39.493179385918964,55.84359444205212,0.35-0.5-1.9
2024-10-13,39.94135282652217,55.85813993920574,0.35-0.5-1.9
2024-10-14,39.70864016740738,56.49735036988218,0.35-0.5-1.9
2024-10-15,39.52886955479103,56.50968736653819,0.35-0.5-1.9
2024-10-16,40.26865245273551,56.89610600642642,0.35-0.5-1.9
2024-10-17,39.7783827939399,56.542027223152566,0.35-0.5-1.9
2024-10-18,38.714933602011556,54.98121762310891,0.35-0.5-1.9
2024-10-19,38.89623962462361,55.18301058274283,0.35-0.5-1.9
2024-10-20,39.01359453700892,54.89994809684102,0.35-0.5-1.9
2024-10-21,39.09093213474272,56.25021954788145,0.35-0.5-1.9
2024-10-22,39.0600392413437,56.23298898716945,0.35-0.5-1.9
2024-10-23,39.25687198042542,56.27457564852942,0.35-0.5-1.9
2024-10-24,39.45614705635255,56.47585019666101,0.35-0.5-1.9
2024-10-25,39.45307689098495,56.253586137447094,0.35-0.5-1.9
2024-10-26,38.49575784935233,55.43872970469206,0.35-0.5-1.9
2024-10-27,38.465483767335044,56.94251464886101,0.35-0.5-1.9
2024-07-02,,,0.35-0.5-2.1
2024-07-03,,,0.35-0.5-2.1
2024-07-04,,,0.35-0.5-2.1
2024-07-05,,,0.35-0.5-2.1
2024-07-06,,,0.35-0.5-2.1
2024-07-07,,,0.35-0.5-2.1
2024-07-08,,,0.35-0.5-2.1
2024-07-09,,,0.35-0.5-2.1
2024-07-10,,,0.35-0.5-2.1
2024-07-11,,,0.35-0.5-2.1
2024-07-12,,,0.35-0.5-2.1
2024-07-13,,,0.35-0.5-2.1
2024-07-14,,,0.35-0.5-2.1
2024-07-15,,,0.35-0.5-2.1
2024-07-16,,,0.35-0.5-2.1
2024-07-17,,,0.35-0.5-2.1
2024-07-18,,,0.35-0.5-2.1
2024-07-19,,,0.35-0.5-2.1
2024-07-20,,,0.35-0.5-2.1
2024-07-21,,,0.35-0.5-2.1
2024-07-22,,,0.35-0.5-2.1
2024-07-23,,,0.35-0.5-2.1
2024-07-24,,,0.35-0.5-2.1
2024-07-25,,,0.35-0.5-2.1
2024-07-26,,,0.35-0.5-2.1
2024-07-27,,,0.35-0.5-2.1
2024-07-28,,,0.35-0.5-2.1
2024-07-29,,,0.35-0.5-2.1
2024-07-30,,,0.35-0.5-2.1
2024-07-31,,,0.35-0.5-2.1
2024-08-01,,,0.35-0.5-2.1
2024-08-02,,,0.35-0.5-2.1
2024-08-03,,,0.35-0.5-2.1
2024-08-04,,,0.35-0.5-2.1
2024-08-05,,,0.35-0.5-2.1
2024-08-06,,,0.35-0.5-2.1
2024-08-07,,,0.35-0.5-2.1
2024-08-08,40.56255931989275,57.10721455803857,0.35-0.5-2.1
2024-08-09,40.09223449731573,55.87187008818406,0.35-0.5-2.1
2024-08-10,39.68149386185037,55.20265025115785,0.35-0.5-2.1
2024-08-11,39.4168674703373,54.34143975815081,0.35-0.5-2.1
2024-08-12,39.68611920329674,54.39656436278842,0.35-0.5-2.1
2024-08-13,39.57644319704929,54.59742636284939,0.35-0.5-2.1
2024-08-14,39.32325260571044,54.10697689676568,0.35-0.5-2.1
2024-08-15,39.53809024095077,54.31308178471076,0.35-0.5-2.1
2024-08-16,39.2517549182053,53.943000561489484,0.35-0.5-2.1
2024-08-17,39.04292605123036,53.67887845890308,0.35-0.5-2.1
2024-08-18,38.75857899880957,53.486141880755106,0.35-0.5-2.1
2024-08-19,38.952507988856844,54.2765466896576,0.35-0.5-2.1
2024-08-20,39.17583289605978,55.13299417060784,0.35-0.5-2.1
2024-08-21,38.68379877033758,53.68895471895706,0.35-0.5-2.1
2024-08-22,39.02333149011235,53.61879633298993,0.35-0.5-2.1
2024-08-23,39.07740916084737,53.35394424082206,0.35-0.5-2.1
2024-08-24,38.606387662754585,53.025593352147446,0.35-0.5-2.1
2024-08-25,38.89104670295217,53.03624128760855,0.35-0.5-2.1
2024-08-26,38.85179052392565,53.74509076331737,0.35-0.5-2.1
2024-08-27,39.327793793287654,54.71092063937143,0.35-0.5-2.1
2024-08-28,39.10455425007506,54.736893090204866,0.35-0.5-2.1
2024-08-29,39.09058092991073,55.47045296160018,0.35-0.5-2.1
2024-08-30,37.657282191580435,53.56563762677907,0.35-0.5-2.1
2024-08-31,38.52643265520381,53.79078275961293,0.35-0.5-2.1
2024-09-01,38.935906134105565,54.75616643301773,0.35-0.5-2.1
2024-09-02,39.13688809825766,54.92133717265794,0.35-0.5-2.1
2024-09-03,39.60618779741253,55.52256485540361,0.35-0.5-2.1
2024-09-04,39.27855852939576,56.31544042913137,0.35-0.5-2.1
2024-09-05,39.23056768594776,55.76590260485127,0.35-0.5-2.1
2024-09-06,39.41674242620937,55.89267132611741,0.35-0.5-2.1
2024-09-07,38.81024096401834,54.46613241185208,0.35-0.5-2.1
2024-09-08,38.996402124324206,54.841249612433806,0.35-0.5-2.1
2024-09-09,39.48930320195505,55.028809509635465,0.35-0.5-2.1
2024-09-10,39.581649041505685,55.02722010835845,0.35-0.5-2.1
2024-09-11,39.0871845204258,54.28367882536666,0.35-0.5-2.1
2024-09-12,40.34585594759755,54.01464440227148,0.35-0.5-2.1
2024-09-13,39.57139873367087,53.690545524172116,0.35-0.5-2.1
2024-09-14,39.97476965520072,54.27942888236939,0.35-0.5-2.1
2024-09-15,40.13199831788909,55.08186892451915,0.35-0.5-2.1
2024-09-16,39.950695262703164,54.574695657158436,0.35-0.5-2.1
2024-09-17,40.22626542864752,55.34453152084039,0.35-0.5-2.1
2024-09-18,39.897975224072596,55.44863093268867,0.35-0.5-2.1
2024-09-19,39.97075862432872,55.75389417876107,0.35-0.5-2.1
2024-09-20,39.755686654050585,55.40341365639851,0.35-0.5-2.1
2024-09-21,39.57427118281475,54.28662378482436,0.35-0.5-2.1
2024-09-22,40.178576710975236,54.15441138486499,0.35-0.5-2.1
2024-09-23,40.48097792268025,54.08736199873373,0.35-0.5-2.1
2024-09-24,40.937482368333946,54.87246367735002,0.35-0.5-2.1
2024-09-25,40.45159275364897,54.609316850586026,0.35-0.5-2.1
2024-09-26,40.28953148187783,54.411290181018835,0.35-0.5-2.1
2024-09-27,40.09716187916071,54.14816658900728,0.35-0.5-2.1
2024-09-28,40.37209431725507,55.24872581937506,0.35-0.5-2.1
2024-09-29,40.1983563534148,55.601678924401156,0.35-0.5-2.1
2024-09-30,40.12108210422217,55.77253154910283,0.35-0.5-2.1
2024-10-01,39.9252443772603,55.71885799777132,0.35-0.5-2.1
2024-10-02,39.8215473619414,55.309174473230165,0.35-0.5-2.1
2024-10-03,39.48380235340869,55.25974375570684,0.35-0.5-2.1
2024-10-04,40.13285284913672,54.64222780666447,0.35-0.5-2.1
2024-10-05,39.59289160043865,55.08612254289581,0.35-0.5-2.1
2024-10-06,39.79726401797347,55.74522411911249,0.35-0.5-2.1
2024-10-07,39.7664422420709,55.66733669970306,0.35-0.5-2.1
2024-10-08,39.87462411069742,55.65204629859347,0.35-0.5-2.1
2024-10-09,40.22280060109457,56.02302309799327,0.35-0.5-2.1
2024-10-10,40.3314068794498,56.65005880211534,0.35-0.5-2.1
2024-10-11,40.15691106033296,56.07220223342073,0.35-0.5-2.1
2024-10-12,39.49318861154321,55.84360121752184,0.35-0.5-2.1
2024-10-13,39.94135774237937,55.858144391832276,0.35-0.5-2.1
